Date,Temp
8/9/2020 15:00,27.665
8/9/2020 15:30,29.752
8/9/2020 16:00,34.268
8/9/2020 16:30,33.326
8/9/2020 17:00,29.452
8/9/2020 17:30,26.879
8/9/2020 18:00,26
8/9/2020 18:30,25.125
8/9/2020 19:00,24.545
8/9/2020 19:30,22.333
8/9/2020 20:00,20.234
8/9/2020 20:30,19.282
8/9/2020 21:00,19.187
8/9/2020 21:30,19.187
8/9/2020 22:00,18.426
8/9/2020 22:30,17.855
8/9/2020 23:00,17.95
8/9/2020 23:30,16.808
8/10/2020 0:00,16.332
8/10/2020 0:30,17.665
8/10/2020 1:00,18.14
8/10/2020 1:30,17.094
8/10/2020 2:00,16.427
8/10/2020 2:30,16.046
8/10/2020 3:00,15.569
8/10/2020 3:30,15.282
8/10/2020 4:00,13.846
8/10/2020 4:30,12.594
8/10/2020 5:00,12.497
8/10/2020 5:30,11.916
8/10/2020 6:00,11.041
8/10/2020 6:30,11.916
8/10/2020 7:00,13.461
8/10/2020 7:30,14.9
8/10/2020 8:00,16.618
8/10/2020 8:30,20.234
8/10/2020 9:00,26.39
8/10/2020 9:30,27.764
8/10/2020 10:00,29.752
8/10/2020 10:30,29.252
8/10/2020 11:00,29.752
8/10/2020 11:30,28.655
8/10/2020 12:00,29.552
8/10/2020 12:30,29.552
8/10/2020 13:00,28.655
8/10/2020 13:30,30.054
8/10/2020 14:00,27.961
8/10/2020 14:30,27.764
8/10/2020 15:00,29.352
8/10/2020 15:30,30.154
8/10/2020 16:00,32.6
8/10/2020 16:30,27.862
8/10/2020 17:00,25.805
8/10/2020 17:30,24.931
8/10/2020 18:00,25.513
8/10/2020 18:30,24.351
8/10/2020 19:00,22.812
8/10/2020 19:30,21.473
8/10/2020 20:00,20.234
8/10/2020 20:30,18.045
8/10/2020 21:00,16.999
8/10/2020 21:30,16.713
8/10/2020 22:00,17.475
8/10/2020 22:30,16.713
8/10/2020 23:00,15.664
8/10/2020 23:30,15.091
8/11/2020 0:00,14.325
8/11/2020 0:30,14.134
8/11/2020 1:00,13.461
8/11/2020 1:30,12.594
8/11/2020 2:00,13.75
8/11/2020 2:30,14.709
8/11/2020 3:00,14.709
8/11/2020 3:30,15.855
8/11/2020 4:00,14.9
8/11/2020 4:30,14.134
8/11/2020 5:00,14.421
8/11/2020 5:30,14.23
8/11/2020 6:00,13.269
8/11/2020 6:30,12.883
8/11/2020 7:00,14.804
8/11/2020 7:30,16.903
8/11/2020 8:00,18.616
8/11/2020 8:30,22.812
8/11/2020 9:00,27.862
8/11/2020 9:30,30.054
8/11/2020 10:00,29.452
8/11/2020 10:30,28.159
8/11/2020 11:00,31.574
8/11/2020 11:30,30.558
8/11/2020 12:00,28.258
8/11/2020 12:30,28.456
8/11/2020 13:00,29.053
8/11/2020 13:30,30.659
8/11/2020 14:00,30.356
8/11/2020 14:30,29.853
8/11/2020 15:00,28.555
8/11/2020 15:30,29.152
8/11/2020 16:00,27.862
8/11/2020 16:30,35.542
8/11/2020 17:00,32.394
8/11/2020 17:30,28.456
8/11/2020 18:00,28.555
8/11/2020 18:30,27.764
8/11/2020 19:00,27.764
8/11/2020 19:30,23.773
8/11/2020 20:00,21.473
8/11/2020 20:30,20.138
8/11/2020 21:00,18.996
8/11/2020 21:30,18.14
8/11/2020 22:00,18.045
8/11/2020 22:30,17.855
8/11/2020 23:00,16.332
8/11/2020 23:30,16.332
8/12/2020 0:00,16.237
8/12/2020 0:30,15.569
8/12/2020 1:00,14.804
8/12/2020 1:30,14.421
8/12/2020 2:00,13.846
8/12/2020 2:30,13.365
8/12/2020 3:00,11.819
8/12/2020 3:30,11.236
8/12/2020 4:00,11.431
8/12/2020 4:30,11.431
8/12/2020 5:00,11.041
8/12/2020 5:30,10.748
8/12/2020 6:00,10.455
8/12/2020 6:30,10.357
8/12/2020 7:00,12.304
8/12/2020 7:30,14.517
8/12/2020 8:00,16.237
8/12/2020 8:30,22.429
