Date,Temp
7/18/2020 2:30,17.189
7/18/2020 3:00,17.094
7/18/2020 3:30,16.999
7/18/2020 4:00,16.999
7/18/2020 4:30,17.094
7/18/2020 5:00,16.903
7/18/2020 5:30,16.618
7/18/2020 6:00,16.808
7/18/2020 6:30,17.094
7/18/2020 7:00,17.95
7/18/2020 7:30,18.711
7/18/2020 8:00,20.901
7/18/2020 8:30,21.76
7/18/2020 9:00,23.1
7/18/2020 9:30,23.869
7/18/2020 10:00,24.738
7/18/2020 10:30,25.708
7/18/2020 11:00,26.781
7/18/2020 11:30,28.853
7/18/2020 12:00,29.053
7/18/2020 12:30,30.054
7/18/2020 13:00,30.154
7/18/2020 13:30,27.961
7/18/2020 14:00,27.468
7/18/2020 14:30,28.159
7/18/2020 15:00,24.931
7/18/2020 15:30,27.665
7/18/2020 16:00,27.764
7/18/2020 16:30,25.416
7/18/2020 17:00,24.158
7/18/2020 17:30,23.388
7/18/2020 18:00,23.388
7/18/2020 18:30,22.908
7/18/2020 19:00,21.664
7/18/2020 19:30,20.519
7/18/2020 20:00,20.519
7/18/2020 20:30,20.615
7/18/2020 21:00,19.853
7/18/2020 21:30,19.377
7/18/2020 22:00,19.187
7/18/2020 22:30,18.996
7/18/2020 23:00,18.901
7/18/2020 23:30,18.14
7/19/2020 0:00,17.855
7/19/2020 0:30,17.189
7/19/2020 1:00,16.903
7/19/2020 1:30,16.903
7/19/2020 2:00,15.951
7/19/2020 2:30,15.378
7/19/2020 3:00,15.091
7/19/2020 3:30,14.709
7/19/2020 4:00,14.517
7/19/2020 4:30,14.613
7/19/2020 5:00,14.613
7/19/2020 5:30,14.517
7/19/2020 6:00,14.9
7/19/2020 6:30,15.951
7/19/2020 7:00,16.999
7/19/2020 7:30,18.996
7/19/2020 8:00,23.966
7/19/2020 8:30,22.717
7/19/2020 9:00,21.473
7/19/2020 9:30,20.996
7/19/2020 10:00,21.187
7/19/2020 10:30,23.004
7/19/2020 11:00,23.581
7/19/2020 11:30,26.39
7/19/2020 12:00,26.585
7/19/2020 12:30,25.902
7/19/2020 13:00,25.125
7/19/2020 13:30,22.525
7/19/2020 14:00,21.855
7/19/2020 14:30,21.569
7/19/2020 15:00,18.901
7/19/2020 15:30,19.187
7/19/2020 16:00,20.043
7/19/2020 16:30,20.424
7/19/2020 17:00,20.805
7/19/2020 17:30,19.853
7/19/2020 18:00,19.948
7/19/2020 18:30,20.519
7/19/2020 19:00,20.234
7/19/2020 19:30,19.567
7/19/2020 20:00,19.187
7/19/2020 20:30,18.806
7/19/2020 21:00,18.236
7/19/2020 21:30,18.331
7/19/2020 22:00,18.521
7/19/2020 22:30,18.521
7/19/2020 23:00,18.616
7/19/2020 23:30,18.711
7/20/2020 0:00,18.331
7/20/2020 0:30,18.14
7/20/2020 1:00,18.045
7/20/2020 1:30,18.14
7/20/2020 2:00,18.045
7/20/2020 2:30,17.855
7/20/2020 3:00,17.76
7/20/2020 3:30,17.57
7/20/2020 4:00,17.284
7/20/2020 4:30,16.618
7/20/2020 5:00,16.332
7/20/2020 5:30,16.332
7/20/2020 6:00,16.141
7/20/2020 6:30,16.808
7/20/2020 7:00,17.379
7/20/2020 7:30,17.76
7/20/2020 8:00,24.158
7/20/2020 8:30,28.159
7/20/2020 9:00,24.448
7/20/2020 9:30,23.004
7/20/2020 10:00,26.292
7/20/2020 10:30,26.292
7/20/2020 11:00,27.075
7/20/2020 11:30,27.961
7/20/2020 12:00,33.014
7/20/2020 12:30,36.946
7/20/2020 13:00,41.225
7/20/2020 13:30,31.37
7/20/2020 14:00,26.488
7/20/2020 14:30,27.468
7/20/2020 15:00,25.416
7/20/2020 15:30,27.764
7/20/2020 16:00,24.931
7/20/2020 16:30,24.448
7/20/2020 17:00,24.255
7/20/2020 17:30,21.76
7/20/2020 18:00,20.996
7/20/2020 18:30,20.424
7/20/2020 19:00,19.282
7/20/2020 19:30,18.426
7/20/2020 20:00,17.57
7/20/2020 20:30,17.094
7/20/2020 21:00,16.332
7/20/2020 21:30,15.951
7/20/2020 22:00,15.76
7/20/2020 22:30,15.091
7/20/2020 23:00,14.709
7/20/2020 23:30,14.421
7/21/2020 0:00,14.421
7/21/2020 0:30,14.517
7/21/2020 1:00,14.517
7/21/2020 1:30,14.421
7/21/2020 2:00,13.75
7/21/2020 2:30,13.461
7/21/2020 3:00,13.269
7/21/2020 3:30,12.883
7/21/2020 4:00,12.497
7/21/2020 4:30,12.304
7/21/2020 5:00,12.207
7/21/2020 5:30,12.11
7/21/2020 6:00,12.013
7/21/2020 6:30,12.304
7/21/2020 7:00,12.594
7/21/2020 7:30,13.942
7/21/2020 8:00,18.616
7/21/2020 8:30,21.951
7/21/2020 9:00,20.329
7/21/2020 9:30,20.234
7/21/2020 10:00,23.196
7/21/2020 10:30,23.388
7/21/2020 11:00,24.448
7/21/2020 11:30,25.222
7/21/2020 12:00,27.468
7/21/2020 12:30,31.064
7/21/2020 13:00,35.222
7/21/2020 13:30,27.468
7/21/2020 14:00,26.39
7/21/2020 14:30,27.961
7/21/2020 15:00,25.513
7/21/2020 15:30,26.097
7/21/2020 16:00,23.966
7/21/2020 16:30,23.1
7/21/2020 17:00,22.525
7/21/2020 17:30,21.855
7/21/2020 18:00,21.282
7/21/2020 18:30,21.091
7/21/2020 19:00,20.329
7/21/2020 19:30,19.662
7/21/2020 20:00,18.711
7/21/2020 20:30,18.045
7/21/2020 21:00,17.094
7/21/2020 21:30,16.713
7/21/2020 22:00,16.332
7/21/2020 22:30,14.9
7/21/2020 23:00,14.038
7/21/2020 23:30,13.365
7/22/2020 0:00,13.461
7/22/2020 0:30,13.076
7/22/2020 1:00,12.594
7/22/2020 1:30,12.207
7/22/2020 2:00,12.207
7/22/2020 2:30,12.11
7/22/2020 3:00,12.11
7/22/2020 3:30,11.819
7/22/2020 4:00,12.304
7/22/2020 4:30,12.69
7/22/2020 5:00,12.69
7/22/2020 5:30,12.69
7/22/2020 6:00,12.98
7/22/2020 6:30,13.942
7/22/2020 7:00,15.473
7/22/2020 7:30,17.189
7/22/2020 8:00,22.046
7/22/2020 8:30,22.333
7/22/2020 9:00,23.966
7/22/2020 9:30,22.238
7/22/2020 10:00,24.835
7/22/2020 10:30,26.195
7/22/2020 11:00,25.805
7/22/2020 11:30,27.272
7/22/2020 12:00,30.963
7/22/2020 12:30,28.655
7/22/2020 13:00,27.567
7/22/2020 13:30,27.468
7/22/2020 14:00,29.252
7/22/2020 14:30,28.655
7/22/2020 15:00,25.708
7/22/2020 15:30,25.319
7/22/2020 16:00,23.966
7/22/2020 16:30,22.429
7/22/2020 17:00,21.76
7/22/2020 17:30,21.473
7/22/2020 18:00,20.519
7/22/2020 18:30,19.948
7/22/2020 19:00,18.996
7/22/2020 19:30,17.76
7/22/2020 20:00,17.284
7/22/2020 20:30,16.332
7/22/2020 21:00,14.709
7/22/2020 21:30,14.804
7/22/2020 22:00,14.613
7/22/2020 22:30,14.23
7/22/2020 23:00,14.325
7/22/2020 23:30,14.038
7/23/2020 0:00,14.23
7/23/2020 0:30,14.709
7/23/2020 1:00,14.9
7/23/2020 1:30,14.9
7/23/2020 2:00,14.804
7/23/2020 2:30,14.421
7/23/2020 3:00,14.134
7/23/2020 3:30,14.23
7/23/2020 4:00,14.23
7/23/2020 4:30,14.421
7/23/2020 5:00,14.613
7/23/2020 5:30,14.421
7/23/2020 6:00,14.134
7/23/2020 6:30,13.942
7/23/2020 7:00,14.038
7/23/2020 7:30,14.325
7/23/2020 8:00,16.999
7/23/2020 8:30,24.835
7/23/2020 9:00,22.812
7/23/2020 9:30,21.664
7/23/2020 10:00,22.333
7/23/2020 10:30,23.773
7/23/2020 11:00,24.158
7/23/2020 11:30,24.931
7/23/2020 12:00,22.621
7/23/2020 12:30,26
7/23/2020 13:00,23.1
7/23/2020 13:30,17.094
7/23/2020 14:00,15.282
7/23/2020 14:30,16.713
7/23/2020 15:00,18.236
7/23/2020 15:30,18.331
7/23/2020 16:00,18.426
7/23/2020 16:30,17.76
7/23/2020 17:00,18.426
7/23/2020 17:30,18.426
7/23/2020 18:00,17.855
7/23/2020 18:30,16.618
7/23/2020 19:00,14.613
7/23/2020 19:30,13.75
7/23/2020 20:00,13.75
7/23/2020 20:30,13.173
7/23/2020 21:00,13.269
7/23/2020 21:30,13.654
7/23/2020 22:00,13.558
7/23/2020 22:30,13.75
7/23/2020 23:00,13.942
7/23/2020 23:30,14.23
7/24/2020 0:00,14.325
7/24/2020 0:30,14.23
7/24/2020 1:00,14.23
7/24/2020 1:30,14.23
7/24/2020 2:00,14.23
7/24/2020 2:30,14.134
7/24/2020 3:00,14.134
7/24/2020 3:30,14.23
7/24/2020 4:00,14.23
7/24/2020 4:30,14.325
7/24/2020 5:00,14.325
7/24/2020 5:30,14.421
7/24/2020 6:00,14.709
7/24/2020 6:30,14.996
7/24/2020 7:00,15.282
7/24/2020 7:30,15.378
7/24/2020 8:00,15.091
7/24/2020 8:30,16.999
7/24/2020 9:00,17.094
7/24/2020 9:30,18.14
7/24/2020 10:00,19.662
7/24/2020 10:30,21.855
7/24/2020 11:00,20.615
7/24/2020 11:30,22.046
7/24/2020 12:00,19.853
7/24/2020 12:30,20.234
7/24/2020 13:00,20.234
7/24/2020 13:30,20.805
7/24/2020 14:00,20.996
7/24/2020 14:30,20.138
7/24/2020 15:00,20.424
7/24/2020 15:30,19.853
7/24/2020 16:00,20.424
7/24/2020 16:30,20.043
7/24/2020 17:00,19.187
7/24/2020 17:30,18.331
7/24/2020 18:00,16.237
7/24/2020 18:30,15.855
7/24/2020 19:00,14.996
7/24/2020 19:30,14.517
7/24/2020 20:00,14.421
7/24/2020 20:30,14.038
7/24/2020 21:00,13.75
7/24/2020 21:30,13.461
7/24/2020 22:00,13.461
7/24/2020 22:30,13.558
7/24/2020 23:00,13.654
7/24/2020 23:30,13.558
7/25/2020 0:00,13.269
7/25/2020 0:30,13.365
7/25/2020 1:00,13.558
7/25/2020 1:30,13.75
7/25/2020 2:00,13.654
7/25/2020 2:30,13.75
7/25/2020 3:00,13.846
7/25/2020 3:30,13.654
7/25/2020 4:00,13.365
7/25/2020 4:30,13.558
7/25/2020 5:00,13.846
7/25/2020 5:30,13.942
7/25/2020 6:00,14.038
7/25/2020 6:30,14.23
7/25/2020 7:00,14.421
7/25/2020 7:30,15.951
7/25/2020 8:00,17.57
7/25/2020 8:30,18.616
7/25/2020 9:00,19.662
7/25/2020 9:30,19.187
7/25/2020 10:00,18.331
7/25/2020 10:30,17.665
7/25/2020 11:00,18.236
7/25/2020 11:30,17.094
7/25/2020 12:00,14.613
7/25/2020 12:30,14.804
7/25/2020 13:00,15.569
7/25/2020 13:30,16.141
7/25/2020 14:00,14.325
7/25/2020 14:30,14.038
7/25/2020 15:00,13.654
7/25/2020 15:30,12.304
7/25/2020 16:00,11.722
7/25/2020 16:30,13.173
7/25/2020 17:00,14.709
7/25/2020 17:30,14.613
7/25/2020 18:00,14.325
7/25/2020 18:30,14.421
7/25/2020 19:00,13.942
7/25/2020 19:30,13.461
7/25/2020 20:00,12.883
7/25/2020 20:30,12.401
7/25/2020 21:00,11.916
7/25/2020 21:30,11.236
7/25/2020 22:00,11.236
7/25/2020 22:30,11.528
7/25/2020 23:00,11.528
7/25/2020 23:30,11.528
7/26/2020 0:00,11.528
7/26/2020 0:30,11.431
7/26/2020 1:00,11.431
7/26/2020 1:30,11.431
7/26/2020 2:00,11.528
7/26/2020 2:30,11.625
7/26/2020 3:00,11.722
7/26/2020 3:30,11.528
7/26/2020 4:00,11.431
7/26/2020 4:30,11.528
7/26/2020 5:00,11.431
7/26/2020 5:30,11.431
7/26/2020 6:00,11.139
7/26/2020 6:30,11.139
7/26/2020 7:00,12.207
7/26/2020 7:30,13.461
7/26/2020 8:00,15.091
7/26/2020 8:30,17.57
7/26/2020 9:00,17.189
7/26/2020 9:30,17.094
7/26/2020 10:00,17.189
7/26/2020 10:30,16.523
7/26/2020 11:00,16.808
7/26/2020 11:30,17.094
7/26/2020 12:00,16.999
7/26/2020 12:30,16.237
7/26/2020 13:00,15.855
7/26/2020 13:30,17.094
7/26/2020 14:00,17.475
7/26/2020 14:30,16.237
7/26/2020 15:00,15.569
7/26/2020 15:30,15.569
7/26/2020 16:00,15.569
7/26/2020 16:30,15.76
7/26/2020 17:00,15.855
7/26/2020 17:30,15.378
7/26/2020 18:00,14.996
7/26/2020 18:30,14.613
7/26/2020 19:00,14.134
7/26/2020 19:30,13.461
7/26/2020 20:00,12.98
7/26/2020 20:30,12.207
7/26/2020 21:00,11.625
7/26/2020 21:30,11.139
7/26/2020 22:00,10.846
7/26/2020 22:30,10.651
7/26/2020 23:00,10.651
7/26/2020 23:30,10.651
7/27/2020 0:00,10.357
7/27/2020 0:30,10.846
7/27/2020 1:00,10.846
7/27/2020 1:30,10.455
7/27/2020 2:00,10.259
7/27/2020 2:30,10.063
7/27/2020 3:00,9.965
7/27/2020 3:30,10.063
7/27/2020 4:00,9.965
7/27/2020 4:30,10.161
7/27/2020 5:00,10.259
7/27/2020 5:30,10.063
7/27/2020 6:00,9.669
7/27/2020 6:30,9.866
7/27/2020 7:00,10.944
7/27/2020 7:30,11.819
7/27/2020 8:00,16.713
7/27/2020 8:30,20.234
7/27/2020 9:00,18.901
7/27/2020 9:30,19.472
7/27/2020 10:00,24.062
7/27/2020 10:30,22.908
7/27/2020 11:00,21.091
7/27/2020 11:30,22.238
7/27/2020 12:00,34.479
7/27/2020 12:30,31.268
7/27/2020 13:00,29.152
7/27/2020 13:30,27.764
7/27/2020 14:00,25.61
7/27/2020 14:30,28.754
7/27/2020 15:00,24.255
7/27/2020 15:30,21.664
7/27/2020 16:00,20.234
7/27/2020 16:30,21.187
7/27/2020 17:00,19.662
7/27/2020 17:30,19.662
7/27/2020 18:00,18.711
7/27/2020 18:30,18.331
7/27/2020 19:00,17.379
7/27/2020 19:30,16.427
7/27/2020 20:00,15.664
7/27/2020 20:30,15.378
7/27/2020 21:00,14.804
7/27/2020 21:30,15.282
7/27/2020 22:00,15.187
7/27/2020 22:30,14.421
7/27/2020 23:00,13.942
7/27/2020 23:30,13.654
7/28/2020 0:00,13.461
7/28/2020 0:30,13.269
7/28/2020 1:00,13.076
7/28/2020 1:30,12.98
7/28/2020 2:00,12.883
7/28/2020 2:30,12.594
7/28/2020 3:00,12.497
7/28/2020 3:30,12.401
7/28/2020 4:00,12.401
7/28/2020 4:30,12.304
7/28/2020 5:00,12.207
7/28/2020 5:30,12.11
7/28/2020 6:00,12.013
7/28/2020 6:30,12.883
7/28/2020 7:00,14.421
7/28/2020 7:30,14.325
7/28/2020 8:00,17.57
7/28/2020 8:30,17.57
7/28/2020 9:00,18.616
7/28/2020 9:30,19.662
7/28/2020 10:00,25.028
7/28/2020 10:30,24.062
7/28/2020 11:00,22.621
7/28/2020 11:30,21.282
7/28/2020 12:00,20.138
7/28/2020 12:30,19.662
7/28/2020 13:00,19.092
7/28/2020 13:30,18.616
7/28/2020 14:00,17.76
7/28/2020 14:30,19.567
7/28/2020 15:00,19.853
7/28/2020 15:30,18.996
7/28/2020 16:00,19.377
7/28/2020 16:30,19.567
7/28/2020 17:00,19.187
7/28/2020 17:30,19.472
7/28/2020 18:00,18.806
7/28/2020 18:30,17.57
7/28/2020 19:00,15.187
7/28/2020 19:30,14.709
7/28/2020 20:00,13.942
7/28/2020 20:30,14.038
7/28/2020 21:00,13.654
7/28/2020 21:30,13.461
7/28/2020 22:00,13.269
7/28/2020 22:30,12.594
7/28/2020 23:00,11.819
7/28/2020 23:30,11.528
7/29/2020 0:00,11.431
7/29/2020 0:30,11.916
7/29/2020 1:00,11.722
7/29/2020 1:30,11.916
7/29/2020 2:00,11.625
7/29/2020 2:30,12.013
7/29/2020 3:00,12.207
7/29/2020 3:30,11.916
7/29/2020 4:00,11.916
7/29/2020 4:30,12.207
7/29/2020 5:00,12.207
7/29/2020 5:30,12.207
7/29/2020 6:00,12.11
7/29/2020 6:30,12.497
7/29/2020 7:00,13.654
7/29/2020 7:30,15.091
7/29/2020 8:00,15.378
7/29/2020 8:30,16.046
7/29/2020 9:00,18.331
7/29/2020 9:30,20.805
7/29/2020 10:00,28.754
7/29/2020 10:30,26.488
7/29/2020 11:00,23.581
7/29/2020 11:30,25.125
7/29/2020 12:00,34.268
7/29/2020 12:30,31.676
7/29/2020 13:00,29.652
7/29/2020 13:30,30.154
7/29/2020 14:00,31.166
7/29/2020 14:30,28.357
7/29/2020 15:00,25.028
7/29/2020 15:30,22.621
7/29/2020 16:00,23.292
7/29/2020 16:30,22.812
7/29/2020 17:00,22.621
7/29/2020 17:30,21.951
7/29/2020 18:00,21.473
7/29/2020 18:30,21.187
7/29/2020 19:00,20.424
7/29/2020 19:30,19.948
7/29/2020 20:00,19.472
7/29/2020 20:30,18.14
7/29/2020 21:00,16.903
7/29/2020 21:30,16.141
7/29/2020 22:00,15.378
7/29/2020 22:30,14.9
7/29/2020 23:00,14.517
7/29/2020 23:30,13.846
7/30/2020 0:00,13.942
7/30/2020 0:30,13.173
7/30/2020 1:00,12.594
7/30/2020 1:30,12.11
7/30/2020 2:00,12.013
7/30/2020 2:30,11.916
7/30/2020 3:00,12.11
7/30/2020 3:30,12.013
7/30/2020 4:00,11.625
7/30/2020 4:30,11.334
7/30/2020 5:00,11.236
7/30/2020 5:30,11.625
7/30/2020 6:00,11.431
7/30/2020 6:30,11.722
7/30/2020 7:00,12.69
7/30/2020 7:30,13.558
7/30/2020 8:00,15.473
7/30/2020 8:30,23.196
7/30/2020 9:00,19.758
7/30/2020 9:30,19.472
7/30/2020 10:00,19.758
7/30/2020 10:30,21.569
7/30/2020 11:00,22.046
7/30/2020 11:30,21.378
7/30/2020 12:00,27.37
7/30/2020 12:30,23.966
7/30/2020 13:00,23.1
7/30/2020 13:30,21.282
7/30/2020 14:00,20.043
7/30/2020 14:30,20.71
7/30/2020 15:00,18.996
7/30/2020 15:30,18.996
7/30/2020 16:00,16.427
7/30/2020 16:30,17.284
7/30/2020 17:00,14.613
7/30/2020 17:30,15.378
7/30/2020 18:00,14.709
7/30/2020 18:30,13.75
7/30/2020 19:00,12.98
7/30/2020 19:30,13.173
7/30/2020 20:00,12.304
7/30/2020 20:30,11.431
7/30/2020 21:00,11.041
7/30/2020 21:30,10.846
7/30/2020 22:00,10.748
7/30/2020 22:30,10.748
7/30/2020 23:00,10.748
7/30/2020 23:30,10.651
7/31/2020 0:00,10.455
7/31/2020 0:30,10.357
7/31/2020 1:00,10.161
7/31/2020 1:30,9.866
7/31/2020 2:00,9.669
7/31/2020 2:30,9.472
7/31/2020 3:00,9.373
7/31/2020 3:30,9.373
7/31/2020 4:00,9.472
7/31/2020 4:30,9.571
7/31/2020 5:00,9.571
7/31/2020 5:30,9.472
7/31/2020 6:00,9.571
7/31/2020 6:30,10.063
7/31/2020 7:00,10.944
7/31/2020 7:30,11.722
7/31/2020 8:00,13.461
7/31/2020 8:30,19.662
7/31/2020 9:00,17.094
7/31/2020 9:30,17.57
7/31/2020 10:00,16.999
7/31/2020 10:30,22.238
7/31/2020 11:00,18.996
7/31/2020 11:30,18.806
7/31/2020 12:00,29.953
7/31/2020 12:30,33.639
7/31/2020 13:00,27.567
7/31/2020 13:30,24.448
7/31/2020 14:00,26.977
7/31/2020 14:30,24.931
7/31/2020 15:00,22.429
7/31/2020 15:30,18.616
7/31/2020 16:00,17.094
7/31/2020 16:30,15.951
7/31/2020 17:00,15.76
7/31/2020 17:30,15.855
7/31/2020 18:00,15.282
7/31/2020 18:30,16.046
7/31/2020 19:00,15.664
7/31/2020 19:30,14.517
7/31/2020 20:00,12.401
7/31/2020 20:30,11.236
7/31/2020 21:00,11.236
7/31/2020 21:30,11.041
7/31/2020 22:00,10.357
7/31/2020 22:30,5.552
7/31/2020 23:00,7.179
7/31/2020 23:30,7.582
8/1/2020 0:00,7.882
8/1/2020 0:30,7.983
8/1/2020 1:00,7.882
8/1/2020 1:30,7.983
8/1/2020 2:00,8.182
8/1/2020 2:30,8.282
8/1/2020 3:00,8.481
8/1/2020 3:30,8.581
8/1/2020 4:00,8.779
8/1/2020 4:30,8.68
8/1/2020 5:00,8.481
8/1/2020 5:30,8.282
8/1/2020 6:00,8.382
8/1/2020 6:30,8.779
8/1/2020 7:00,9.768
8/1/2020 7:30,11.139
8/1/2020 8:00,13.365
8/1/2020 8:30,18.711
8/1/2020 9:00,16.523
8/1/2020 9:30,17.094
8/1/2020 10:00,17.475
8/1/2020 10:30,22.142
8/1/2020 11:00,19.853
8/1/2020 11:30,19.662
8/1/2020 12:00,26.39
8/1/2020 12:30,25.902
8/1/2020 13:00,19.567
8/1/2020 13:30,18.521
8/1/2020 14:00,18.711
8/1/2020 14:30,20.901
8/1/2020 15:00,18.806
8/1/2020 15:30,18.045
8/1/2020 16:00,16.237
8/1/2020 16:30,17.379
8/1/2020 17:00,17.379
8/1/2020 17:30,16.618
8/1/2020 18:00,16.618
8/1/2020 18:30,15.664
8/1/2020 19:00,15.855
8/1/2020 19:30,14.9
8/1/2020 20:00,14.134
8/1/2020 20:30,13.365
8/1/2020 21:00,13.173
8/1/2020 21:30,12.98
8/1/2020 22:00,12.69
8/1/2020 22:30,10.553
8/1/2020 23:00,9.866
8/1/2020 23:30,9.965
8/2/2020 0:00,10.259
8/2/2020 0:30,10.455
8/2/2020 1:00,10.553
8/2/2020 1:30,10.455
8/2/2020 2:00,10.161
8/2/2020 2:30,10.161
8/2/2020 3:00,10.063
8/2/2020 3:30,10.063
8/2/2020 4:00,9.866
8/2/2020 4:30,10.063
8/2/2020 5:00,10.455
8/2/2020 5:30,10.357
8/2/2020 6:00,10.161
8/2/2020 6:30,10.455
8/2/2020 7:00,12.013
8/2/2020 7:30,13.269
8/2/2020 8:00,13.942
8/2/2020 8:30,18.426
8/2/2020 9:00,16.237
8/2/2020 9:30,17.379
8/2/2020 10:00,18.331
8/2/2020 10:30,21.569
8/2/2020 11:00,20.615
8/2/2020 11:30,20.615
8/2/2020 12:00,30.659
8/2/2020 12:30,33.222
8/2/2020 13:00,28.555
8/2/2020 13:30,21.091
8/2/2020 14:00,25.708
8/2/2020 14:30,17.95
8/2/2020 15:00,10.748
8/2/2020 15:30,14.421
8/2/2020 16:00,15.187
8/2/2020 16:30,14.23
8/2/2020 17:00,12.207
8/2/2020 17:30,12.11
8/2/2020 18:00,13.269
8/2/2020 18:30,13.654
8/2/2020 19:00,13.076
8/2/2020 19:30,12.69
8/2/2020 20:00,12.304
8/2/2020 20:30,11.625
8/2/2020 21:00,11.236
8/2/2020 21:30,11.139
8/2/2020 22:00,11.041
8/2/2020 22:30,11.139
8/2/2020 23:00,10.944
8/2/2020 23:30,10.748
8/3/2020 0:00,10.651
8/3/2020 0:30,10.553
8/3/2020 1:00,10.553
8/3/2020 1:30,10.651
8/3/2020 2:00,10.651
8/3/2020 2:30,10.748
8/3/2020 3:00,11.041
8/3/2020 3:30,10.846
8/3/2020 4:00,10.748
8/3/2020 4:30,10.944
8/3/2020 5:00,11.041
8/3/2020 5:30,11.041
8/3/2020 6:00,10.944
8/3/2020 6:30,11.334
8/3/2020 7:00,12.11
8/3/2020 7:30,13.269
8/3/2020 8:00,14.9
8/3/2020 8:30,20.043
8/3/2020 9:00,18.711
8/3/2020 9:30,19.472
8/3/2020 10:00,21.76
8/3/2020 10:30,25.513
8/3/2020 11:00,22.333
8/3/2020 11:30,21.76
8/3/2020 12:00,32.394
8/3/2020 12:30,26.977
8/3/2020 13:00,24.738
8/3/2020 13:30,27.173
8/3/2020 14:00,29.752
8/3/2020 14:30,25.805
8/3/2020 15:00,21.855
8/3/2020 15:30,18.901
8/3/2020 16:00,19.092
8/3/2020 16:30,19.758
8/3/2020 17:00,20.424
8/3/2020 17:30,19.853
8/3/2020 18:00,19.472
8/3/2020 18:30,19.092
8/3/2020 19:00,18.711
8/3/2020 19:30,18.711
8/3/2020 20:00,18.236
8/3/2020 20:30,17.379
8/3/2020 21:00,14.038
8/3/2020 21:30,13.846
8/3/2020 22:00,14.038
8/3/2020 22:30,14.134
8/3/2020 23:00,14.134
8/3/2020 23:30,13.846
