Date,Temp
7/20/2020 8:00,29.452
7/20/2020 8:30,33.326
7/20/2020 9:00,34.058
7/20/2020 9:30,30.558
7/20/2020 10:00,26.292
7/20/2020 10:30,26
7/20/2020 11:00,26.195
7/20/2020 11:30,26.39
7/20/2020 12:00,26.977
7/20/2020 12:30,27.665
7/20/2020 13:00,25.61
7/20/2020 13:30,25.028
7/20/2020 14:00,26
7/20/2020 14:30,26.585
7/20/2020 15:00,26.097
7/20/2020 15:30,27.075
7/20/2020 16:00,27.075
7/20/2020 16:30,26.683
7/20/2020 17:00,26.195
7/20/2020 17:30,24.255
7/20/2020 18:00,22.429
7/20/2020 18:30,20.996
7/20/2020 19:00,20.234
7/20/2020 19:30,19.948
7/20/2020 20:00,18.901
7/20/2020 20:30,17.379
7/20/2020 21:00,16.237
7/20/2020 21:30,15.473
7/20/2020 22:00,14.804
7/20/2020 22:30,14.23
7/20/2020 23:00,14.038
7/20/2020 23:30,13.942
7/21/2020 0:00,14.709
7/21/2020 0:30,14.517
7/21/2020 1:00,14.421
7/21/2020 1:30,14.421
7/21/2020 2:00,13.558
7/21/2020 2:30,13.076
7/21/2020 3:00,12.69
7/21/2020 3:30,12.69
7/21/2020 4:00,12.304
7/21/2020 4:30,11.722
7/21/2020 5:00,11.236
7/21/2020 5:30,11.334
7/21/2020 6:00,11.431
7/21/2020 6:30,12.401
7/21/2020 7:00,20.329
7/21/2020 7:30,18.901
7/21/2020 8:00,21.664
7/21/2020 8:30,25.513
7/21/2020 9:00,27.567
7/21/2020 9:30,26.097
7/21/2020 10:00,21.76
7/21/2020 10:30,21.187
7/21/2020 11:00,21.282
7/21/2020 11:30,21.473
7/21/2020 12:00,22.429
7/21/2020 12:30,23.292
7/21/2020 13:00,23.966
7/21/2020 13:30,23.388
7/21/2020 14:00,23.292
7/21/2020 14:30,23.292
7/21/2020 15:00,21.855
7/21/2020 15:30,21.76
7/21/2020 16:00,22.621
7/21/2020 16:30,22.046
7/21/2020 17:00,23.292
7/21/2020 17:30,24.255
7/21/2020 18:00,22.812
7/21/2020 18:30,21.664
7/21/2020 19:00,21.378
7/21/2020 19:30,20.329
7/21/2020 20:00,19.187
7/21/2020 20:30,18.14
7/21/2020 21:00,16.808
7/21/2020 21:30,16.141
7/21/2020 22:00,16.237
7/21/2020 22:30,16.046
7/21/2020 23:00,14.804
7/21/2020 23:30,13.558
7/22/2020 0:00,13.846
7/22/2020 0:30,12.98
7/22/2020 1:00,12.304
7/22/2020 1:30,11.819
7/22/2020 2:00,11.334
7/22/2020 2:30,10.846
7/22/2020 3:00,11.139
7/22/2020 3:30,10.651
7/22/2020 4:00,10.357
7/22/2020 4:30,11.334
7/22/2020 5:00,11.722
7/22/2020 5:30,12.787
7/22/2020 6:00,13.173
7/22/2020 6:30,14.9
7/22/2020 7:00,23.484
7/22/2020 7:30,25.61
7/22/2020 8:00,25.319
7/22/2020 8:30,26.879
7/22/2020 9:00,28.555
7/22/2020 9:30,29.252
7/22/2020 10:00,28.258
7/22/2020 10:30,28.853
7/22/2020 11:00,29.053
7/22/2020 11:30,28.555
7/22/2020 12:00,30.356
7/22/2020 12:30,29.652
7/22/2020 13:00,29.752
7/22/2020 13:30,28.06
7/22/2020 14:00,26.879
7/22/2020 14:30,26.977
7/22/2020 15:00,28.258
7/22/2020 15:30,26.195
7/22/2020 16:00,23.581
7/22/2020 16:30,22.908
7/22/2020 17:00,22.142
7/22/2020 17:30,22.333
7/22/2020 18:00,22.046
7/22/2020 18:30,21.091
7/22/2020 19:00,19.282
7/22/2020 19:30,17.95
7/22/2020 20:00,17.189
7/22/2020 20:30,16.618
7/22/2020 21:00,16.332
7/22/2020 21:30,16.141
7/22/2020 22:00,15.951
7/22/2020 22:30,15.664
7/22/2020 23:00,14.996
7/22/2020 23:30,14.325
7/23/2020 0:00,14.517
7/23/2020 0:30,15.76
7/23/2020 1:00,16.523
7/23/2020 1:30,16.523
7/23/2020 2:00,16.618
7/23/2020 2:30,16.523
7/23/2020 3:00,16.332
7/23/2020 3:30,16.332
7/23/2020 4:00,16.618
7/23/2020 4:30,16.427
7/23/2020 5:00,15.951
7/23/2020 5:30,14.709
7/23/2020 6:00,13.942
7/23/2020 6:30,14.421
7/23/2020 7:00,18.711
7/23/2020 7:30,20.329
7/23/2020 8:00,24.351
7/23/2020 8:30,31.472
7/23/2020 9:00,35.542
7/23/2020 9:30,30.76
7/23/2020 10:00,26.488
7/23/2020 10:30,26.097
7/23/2020 11:00,23.966
7/23/2020 11:30,25.125
7/23/2020 12:00,24.062
7/23/2020 12:30,25.319
7/23/2020 13:00,27.665
7/23/2020 13:30,26.488
7/23/2020 14:00,27.468
7/23/2020 14:30,23.581
7/23/2020 15:00,20.519
7/23/2020 15:30,23.773
7/23/2020 16:00,23.004
7/23/2020 16:30,24.738
7/23/2020 17:00,24.931
7/23/2020 17:30,23.292
7/23/2020 18:00,20.329
7/23/2020 18:30,18.711
7/23/2020 19:00,17.379
7/23/2020 19:30,18.045
7/23/2020 20:00,17.95
7/23/2020 20:30,17.189
7/23/2020 21:00,17.094
7/23/2020 21:30,17.094
7/23/2020 22:00,16.618
7/23/2020 22:30,16.523
7/23/2020 23:00,16.999
7/23/2020 23:30,16.999
7/24/2020 0:00,16.903
7/24/2020 0:30,16.618
7/24/2020 1:00,16.427
7/24/2020 1:30,16.427
7/24/2020 2:00,15.664
7/24/2020 2:30,15.664
7/24/2020 3:00,15.855
7/24/2020 3:30,15.855
7/24/2020 4:00,15.855
7/24/2020 4:30,15.855
7/24/2020 5:00,15.855
7/24/2020 5:30,16.427
7/24/2020 6:00,16.237
7/24/2020 6:30,16.523
7/24/2020 7:00,17.094
7/24/2020 7:30,17.189
7/24/2020 8:00,18.14
7/24/2020 8:30,20.043
7/24/2020 9:00,20.138
7/24/2020 9:30,20.901
7/24/2020 10:00,24.158
7/24/2020 10:30,26.097
7/24/2020 11:00,24.835
7/24/2020 11:30,24.641
7/24/2020 12:00,24.835
7/24/2020 12:30,24.545
7/24/2020 13:00,25.222
7/24/2020 13:30,26.292
7/24/2020 14:00,23.869
7/24/2020 14:30,22.046
7/24/2020 15:00,21.951
7/24/2020 15:30,23.388
7/24/2020 16:00,22.429
7/24/2020 16:30,21.855
7/24/2020 17:00,20.805
7/24/2020 17:30,18.901
7/24/2020 18:00,18.616
7/24/2020 18:30,19.187
7/24/2020 19:00,19.187
7/24/2020 19:30,18.521
7/24/2020 20:00,17.475
7/24/2020 20:30,16.713
7/24/2020 21:00,16.427
7/24/2020 21:30,15.664
7/24/2020 22:00,15.378
7/24/2020 22:30,15.473
7/24/2020 23:00,15.473
7/24/2020 23:30,15.473
7/25/2020 0:00,15.282
7/25/2020 0:30,14.996
7/25/2020 1:00,15.282
7/25/2020 1:30,15.569
7/25/2020 2:00,15.569
7/25/2020 2:30,15.569
7/25/2020 3:00,15.664
7/25/2020 3:30,15.187
7/25/2020 4:00,14.325
7/25/2020 4:30,14.325
7/25/2020 5:00,14.613
7/25/2020 5:30,15.282
7/25/2020 6:00,15.378
7/25/2020 6:30,15.282
7/25/2020 7:00,15.76
7/25/2020 7:30,21.282
7/25/2020 8:00,25.028
7/25/2020 8:30,25.416
7/25/2020 9:00,25.125
7/25/2020 9:30,21.569
7/25/2020 10:00,20.519
7/25/2020 10:30,20.043
7/25/2020 11:00,19.853
7/25/2020 11:30,19.282
7/25/2020 12:00,15.664
7/25/2020 12:30,14.23
7/25/2020 13:00,14.325
7/25/2020 13:30,14.421
7/25/2020 14:00,13.846
7/25/2020 14:30,14.038
7/25/2020 15:00,13.654
7/25/2020 15:30,12.69
7/25/2020 16:00,12.11
7/25/2020 16:30,13.846
7/25/2020 17:00,15.569
7/25/2020 17:30,16.046
7/25/2020 18:00,15.664
7/25/2020 18:30,15.569
7/25/2020 19:00,15.951
7/25/2020 19:30,15.569
7/25/2020 20:00,14.709
7/25/2020 20:30,13.846
7/25/2020 21:00,13.461
7/25/2020 21:30,12.787
7/25/2020 22:00,12.883
7/25/2020 22:30,12.98
7/25/2020 23:00,13.076
7/25/2020 23:30,13.076
7/26/2020 0:00,12.98
7/26/2020 0:30,12.98
7/26/2020 1:00,12.69
7/26/2020 1:30,12.787
7/26/2020 2:00,12.883
7/26/2020 2:30,12.98
7/26/2020 3:00,12.98
7/26/2020 3:30,12.883
7/26/2020 4:00,12.69
7/26/2020 4:30,12.304
7/26/2020 5:00,12.207
7/26/2020 5:30,12.401
7/26/2020 6:00,11.916
7/26/2020 6:30,12.013
7/26/2020 7:00,16.903
7/26/2020 7:30,17.475
7/26/2020 8:00,18.045
7/26/2020 8:30,21.951
7/26/2020 9:00,20.996
7/26/2020 9:30,20.424
7/26/2020 10:00,19.948
7/26/2020 10:30,19.187
7/26/2020 11:00,19.662
7/26/2020 11:30,19.758
7/26/2020 12:00,19.948
7/26/2020 12:30,18.996
7/26/2020 13:00,19.377
7/26/2020 13:30,18.711
7/26/2020 14:00,18.236
7/26/2020 14:30,18.045
7/26/2020 15:00,17.57
7/26/2020 15:30,16.713
7/26/2020 16:00,16.618
7/26/2020 16:30,17.855
7/26/2020 17:00,18.901
7/26/2020 17:30,19.853
7/26/2020 18:00,18.806
7/26/2020 18:30,17.475
7/26/2020 19:00,16.999
7/26/2020 19:30,15.378
7/26/2020 20:00,14.421
7/26/2020 20:30,13.365
7/26/2020 21:00,12.594
7/26/2020 21:30,12.11
7/26/2020 22:00,11.819
7/26/2020 22:30,11.625
7/26/2020 23:00,11.431
7/26/2020 23:30,11.041
7/27/2020 0:00,10.748
7/27/2020 0:30,11.041
7/27/2020 1:00,10.748
7/27/2020 1:30,10.651
7/27/2020 2:00,10.846
7/27/2020 2:30,10.553
7/27/2020 3:00,10.455
7/27/2020 3:30,10.063
7/27/2020 4:00,9.965
7/27/2020 4:30,9.965
7/27/2020 5:00,9.965
7/27/2020 5:30,10.161
7/27/2020 6:00,9.866
7/27/2020 6:30,10.944
7/27/2020 7:00,15.187
7/27/2020 7:30,15.378
7/27/2020 8:00,23.677
7/27/2020 8:30,28.357
7/27/2020 9:00,29.652
7/27/2020 9:30,25.708
7/27/2020 10:00,21.473
7/27/2020 10:30,20.424
7/27/2020 11:00,20.615
7/27/2020 11:30,20.71
7/27/2020 12:00,21.378
7/27/2020 12:30,22.238
7/27/2020 13:00,22.717
7/27/2020 13:30,22.812
7/27/2020 14:00,21.951
7/27/2020 14:30,23.677
7/27/2020 15:00,23.292
7/27/2020 15:30,23.677
7/27/2020 16:00,24.351
7/27/2020 16:30,23.388
7/27/2020 17:00,22.238
7/27/2020 17:30,21.951
7/27/2020 18:00,20.424
7/27/2020 18:30,19.758
7/27/2020 19:00,19.853
7/27/2020 19:30,18.711
7/27/2020 20:00,17.665
7/27/2020 20:30,16.427
7/27/2020 21:00,15.951
7/27/2020 21:30,16.141
7/27/2020 22:00,15.187
7/27/2020 22:30,14.325
7/27/2020 23:00,13.942
7/27/2020 23:30,13.654
7/28/2020 0:00,13.269
7/28/2020 0:30,12.98
7/28/2020 1:00,12.883
7/28/2020 1:30,12.883
7/28/2020 2:00,13.076
7/28/2020 2:30,12.98
7/28/2020 3:00,12.787
7/28/2020 3:30,12.69
7/28/2020 4:00,12.69
7/28/2020 4:30,12.69
7/28/2020 5:00,12.69
7/28/2020 5:30,12.594
7/28/2020 6:00,12.69
7/28/2020 6:30,14.709
7/28/2020 7:00,23.869
7/28/2020 7:30,20.996
7/28/2020 8:00,21.187
7/28/2020 8:30,20.329
7/28/2020 9:00,23.004
7/28/2020 9:30,24.931
7/28/2020 10:00,23.869
7/28/2020 10:30,20.996
7/28/2020 11:00,20.71
7/28/2020 11:30,19.662
7/28/2020 12:00,19.853
7/28/2020 12:30,23.677
7/28/2020 13:00,24.931
7/28/2020 13:30,24.062
7/28/2020 14:00,22.908
7/28/2020 14:30,22.429
7/28/2020 15:00,21.664
7/28/2020 15:30,21.951
7/28/2020 16:00,21.378
7/28/2020 16:30,22.621
7/28/2020 17:00,22.429
7/28/2020 17:30,24.448
7/28/2020 18:00,21.282
7/28/2020 18:30,18.996
7/28/2020 19:00,17.284
7/28/2020 19:30,16.618
7/28/2020 20:00,15.951
7/28/2020 20:30,15.282
7/28/2020 21:00,14.9
7/28/2020 21:30,14.134
7/28/2020 22:00,13.654
7/28/2020 22:30,13.365
7/28/2020 23:00,12.594
7/28/2020 23:30,12.11
7/29/2020 0:00,12.013
7/29/2020 0:30,12.11
7/29/2020 1:00,12.883
7/29/2020 1:30,12.787
7/29/2020 2:00,12.207
7/29/2020 2:30,11.916
7/29/2020 3:00,12.883
7/29/2020 3:30,12.69
7/29/2020 4:00,12.594
7/29/2020 4:30,12.497
7/29/2020 5:00,11.819
7/29/2020 5:30,11.722
7/29/2020 6:00,12.207
7/29/2020 6:30,15.473
7/29/2020 7:00,23.869
7/29/2020 7:30,20.901
7/29/2020 8:00,25.125
7/29/2020 8:30,25.902
7/29/2020 9:00,27.665
7/29/2020 9:30,24.931
7/29/2020 10:00,22.812
7/29/2020 10:30,23.292
7/29/2020 11:00,23.1
7/29/2020 11:30,23.581
7/29/2020 12:00,24.931
7/29/2020 12:30,26.195
7/29/2020 13:00,25.61
7/29/2020 13:30,26.781
7/29/2020 14:00,26.585
7/29/2020 14:30,26.39
7/29/2020 15:00,26.292
7/29/2020 15:30,25.805
7/29/2020 16:00,26.585
7/29/2020 16:30,25.902
7/29/2020 17:00,24.641
7/29/2020 17:30,25.513
7/29/2020 18:00,24.448
7/29/2020 18:30,23.484
7/29/2020 19:00,22.717
7/29/2020 19:30,21.664
7/29/2020 20:00,20.805
7/29/2020 20:30,19.853
7/29/2020 21:00,19.092
7/29/2020 21:30,17.475
7/29/2020 22:00,16.332
7/29/2020 22:30,15.473
7/29/2020 23:00,14.134
7/29/2020 23:30,13.365
7/30/2020 0:00,13.269
7/30/2020 0:30,12.883
7/30/2020 1:00,11.819
7/30/2020 1:30,11.334
7/30/2020 2:00,11.236
7/30/2020 2:30,11.139
7/30/2020 3:00,10.846
7/30/2020 3:30,11.334
7/30/2020 4:00,11.041
7/30/2020 4:30,10.553
7/30/2020 5:00,10.651
7/30/2020 5:30,10.944
7/30/2020 6:00,11.041
7/30/2020 6:30,13.365
7/30/2020 7:00,21.951
7/30/2020 7:30,19.853
7/30/2020 8:00,23.484
7/30/2020 8:30,27.272
7/30/2020 9:00,26.292
7/30/2020 9:30,24.158
7/30/2020 10:00,22.333
7/30/2020 10:30,21.855
7/30/2020 11:00,19.472
7/30/2020 11:30,20.329
7/30/2020 12:00,18.996
7/30/2020 12:30,20.901
7/30/2020 13:00,21.569
7/30/2020 13:30,21.282
7/30/2020 14:00,21.091
7/30/2020 14:30,21.091
7/30/2020 15:00,20.329
7/30/2020 15:30,18.426
7/30/2020 16:00,17.189
7/30/2020 16:30,17.189
7/30/2020 17:00,17.189
7/30/2020 17:30,16.808
7/30/2020 18:00,16.332
7/30/2020 18:30,14.9
7/30/2020 19:00,13.942
7/30/2020 19:30,13.846
7/30/2020 20:00,13.654
7/30/2020 20:30,12.69
7/30/2020 21:00,11.916
7/30/2020 21:30,11.528
7/30/2020 22:00,11.041
7/30/2020 22:30,11.041
7/30/2020 23:00,10.944
7/30/2020 23:30,10.651
7/31/2020 0:00,10.455
7/31/2020 0:30,10.553
7/31/2020 1:00,10.455
7/31/2020 1:30,10.259
7/31/2020 2:00,10.063
7/31/2020 2:30,10.063
7/31/2020 3:00,10.063
7/31/2020 3:30,9.965
7/31/2020 4:00,9.866
7/31/2020 4:30,10.161
7/31/2020 5:00,10.553
7/31/2020 5:30,10.748
7/31/2020 6:00,10.455
7/31/2020 6:30,13.654
7/31/2020 7:00,21.855
7/31/2020 7:30,21.091
7/31/2020 8:00,23.292
7/31/2020 8:30,29.053
7/31/2020 9:00,30.154
7/31/2020 9:30,25.513
7/31/2020 10:00,21.951
7/31/2020 10:30,21.951
7/31/2020 11:00,22.142
7/31/2020 11:30,22.525
7/31/2020 12:00,23.388
7/31/2020 12:30,24.448
7/31/2020 13:00,23.966
7/31/2020 13:30,24.545
7/31/2020 14:00,23.292
7/31/2020 14:30,24.931
7/31/2020 15:00,24.545
7/31/2020 15:30,21.282
7/31/2020 16:00,19.092
7/31/2020 16:30,17.855
7/31/2020 17:00,15.664
7/31/2020 17:30,15.473
7/31/2020 18:00,16.523
7/31/2020 18:30,16.046
7/31/2020 19:00,16.808
7/31/2020 19:30,16.332
7/31/2020 20:00,16.808
7/31/2020 20:30,15.664
7/31/2020 21:00,15.282
7/31/2020 21:30,14.517
7/31/2020 22:00,14.23
7/31/2020 22:30,11.334
7/31/2020 23:00,10.259
7/31/2020 23:30,10.161
8/1/2020 0:00,10.063
8/1/2020 0:30,9.965
8/1/2020 1:00,10.063
8/1/2020 1:30,10.357
8/1/2020 2:00,9.965
8/1/2020 2:30,9.965
8/1/2020 3:00,10.259
8/1/2020 3:30,10.161
8/1/2020 4:00,10.259
8/1/2020 4:30,10.357
8/1/2020 5:00,10.357
8/1/2020 5:30,10.553
8/1/2020 6:00,10.651
8/1/2020 6:30,13.461
8/1/2020 7:00,22.812
8/1/2020 7:30,22.429
8/1/2020 8:00,26.39
8/1/2020 8:30,32.086
8/1/2020 9:00,32.291
8/1/2020 9:30,27.468
8/1/2020 10:00,24.351
8/1/2020 10:30,23.677
8/1/2020 11:00,23.773
8/1/2020 11:30,24.158
8/1/2020 12:00,24.738
8/1/2020 12:30,25.222
8/1/2020 13:00,25.319
8/1/2020 13:30,21.378
8/1/2020 14:00,21.378
8/1/2020 14:30,18.711
8/1/2020 15:00,22.429
8/1/2020 15:30,24.062
8/1/2020 16:00,19.948
8/1/2020 16:30,20.901
8/1/2020 17:00,20.996
8/1/2020 17:30,21.569
8/1/2020 18:00,19.948
8/1/2020 18:30,18.616
8/1/2020 19:00,18.616
8/1/2020 19:30,17.57
8/1/2020 20:00,16.237
8/1/2020 20:30,15.187
8/1/2020 21:00,14.996
8/1/2020 21:30,14.038
8/1/2020 22:00,14.325
8/1/2020 22:30,12.207
8/1/2020 23:00,10.259
8/1/2020 23:30,10.846
8/2/2020 0:00,11.236
8/2/2020 0:30,11.334
8/2/2020 1:00,11.334
8/2/2020 1:30,11.722
8/2/2020 2:00,11.139
8/2/2020 2:30,11.236
8/2/2020 3:00,11.236
8/2/2020 3:30,11.139
8/2/2020 4:00,10.944
8/2/2020 4:30,10.748
8/2/2020 5:00,11.139
8/2/2020 5:30,10.846
8/2/2020 6:00,10.455
8/2/2020 6:30,11.139
8/2/2020 7:00,23.1
8/2/2020 7:30,21.187
8/2/2020 8:00,23.484
8/2/2020 8:30,28.953
8/2/2020 9:00,30.457
8/2/2020 9:30,24.641
8/2/2020 10:00,22.142
8/2/2020 10:30,21.282
8/2/2020 11:00,21.187
8/2/2020 11:30,20.615
8/2/2020 12:00,21.569
8/2/2020 12:30,21.091
8/2/2020 13:00,21.951
8/2/2020 13:30,21.473
8/2/2020 14:00,19.758
8/2/2020 14:30,17.284
8/2/2020 15:00,15.855
8/2/2020 15:30,20.234
8/2/2020 16:00,21.091
8/2/2020 16:30,19.187
8/2/2020 17:00,17.855
8/2/2020 17:30,17.665
8/2/2020 18:00,17.95
8/2/2020 18:30,18.236
8/2/2020 19:00,18.045
8/2/2020 19:30,18.045
8/2/2020 20:00,16.808
8/2/2020 20:30,15.091
8/2/2020 21:00,14.23
8/2/2020 21:30,13.558
8/2/2020 22:00,13.269
8/2/2020 22:30,12.883
8/2/2020 23:00,12.787
8/2/2020 23:30,12.594
8/3/2020 0:00,12.207
8/3/2020 0:30,12.013
