Date,Temp
7/23/2020 7:30,22.142
7/23/2020 8:00,30.862
7/23/2020 8:30,32.911
7/23/2020 9:00,34.479
7/23/2020 9:30,31.37
7/23/2020 10:00,28.953
7/23/2020 10:30,29.252
7/23/2020 11:00,25.125
7/23/2020 11:30,27.37
7/23/2020 12:00,25.416
7/23/2020 12:30,25.805
7/23/2020 13:00,26.195
7/23/2020 13:30,27.173
7/23/2020 14:00,28.456
7/23/2020 14:30,23.677
7/23/2020 15:00,21.282
7/23/2020 15:30,26.488
7/23/2020 16:00,24.641
7/23/2020 16:30,29.752
7/23/2020 17:00,29.953
7/23/2020 17:30,24.545
7/23/2020 18:00,20.424
7/23/2020 18:30,18.711
7/23/2020 19:00,17.76
7/23/2020 19:30,18.521
7/23/2020 20:00,17.76
7/23/2020 20:30,17.379
7/23/2020 21:00,17.379
7/23/2020 21:30,17.094
7/23/2020 22:00,16.523
7/23/2020 22:30,16.427
7/23/2020 23:00,16.808
7/23/2020 23:30,16.427
7/24/2020 0:00,16.808
7/24/2020 0:30,16.618
7/24/2020 1:00,16.523
7/24/2020 1:30,16.046
7/24/2020 2:00,15.951
7/24/2020 2:30,16.141
7/24/2020 3:00,16.332
7/24/2020 3:30,16.523
7/24/2020 4:00,16.618
7/24/2020 4:30,16.903
7/24/2020 5:00,16.903
7/24/2020 5:30,16.999
7/24/2020 6:00,16.523
7/24/2020 6:30,16.903
7/24/2020 7:00,17.475
7/24/2020 7:30,17.475
7/24/2020 8:00,18.236
7/24/2020 8:30,20.043
7/24/2020 9:00,20.329
7/24/2020 9:30,21.569
7/24/2020 10:00,25.416
7/24/2020 10:30,27.173
7/24/2020 11:00,25.902
7/24/2020 11:30,25.125
7/24/2020 12:00,24.641
7/24/2020 12:30,25.416
7/24/2020 13:00,26.977
7/24/2020 13:30,27.37
7/24/2020 14:00,24.641
7/24/2020 14:30,23.677
7/24/2020 15:00,23.773
7/24/2020 15:30,24.158
7/24/2020 16:00,23.388
7/24/2020 16:30,22.621
7/24/2020 17:00,21.569
7/24/2020 17:30,19.853
7/24/2020 18:00,20.234
7/24/2020 18:30,19.758
7/24/2020 19:00,19.662
7/24/2020 19:30,19.282
7/24/2020 20:00,17.95
7/24/2020 20:30,17.189
7/24/2020 21:00,16.808
7/24/2020 21:30,16.237
7/24/2020 22:00,16.046
7/24/2020 22:30,16.141
7/24/2020 23:00,16.141
7/24/2020 23:30,15.664
7/25/2020 0:00,15.569
7/25/2020 0:30,15.473
7/25/2020 1:00,15.76
7/25/2020 1:30,16.237
7/25/2020 2:00,16.427
7/25/2020 2:30,15.855
7/25/2020 3:00,16.046
7/25/2020 3:30,15.378
7/25/2020 4:00,14.709
7/25/2020 4:30,14.9
7/25/2020 5:00,15.378
7/25/2020 5:30,15.855
7/25/2020 6:00,15.855
7/25/2020 6:30,15.951
7/25/2020 7:00,16.523
7/25/2020 7:30,24.738
7/25/2020 8:00,28.555
7/25/2020 8:30,27.961
7/25/2020 9:00,27.173
7/25/2020 9:30,22.525
7/25/2020 10:00,21.378
7/25/2020 10:30,21.091
7/25/2020 11:00,20.424
7/25/2020 11:30,19.187
7/25/2020 12:00,17.284
7/25/2020 12:30,16.523
7/25/2020 13:00,16.999
7/25/2020 13:30,16.808
7/25/2020 14:00,15.569
7/25/2020 14:30,15.76
7/25/2020 15:00,14.804
7/25/2020 15:30,13.558
7/25/2020 16:00,13.558
7/25/2020 16:30,16.046
7/25/2020 17:00,18.521
7/25/2020 17:30,18.521
7/25/2020 18:00,17.95
7/25/2020 18:30,17.76
7/25/2020 19:00,17.475
7/25/2020 19:30,17.475
7/25/2020 20:00,16.237
7/25/2020 20:30,15.187
7/25/2020 21:00,14.517
7/25/2020 21:30,13.75
7/25/2020 22:00,14.038
7/25/2020 22:30,14.134
7/25/2020 23:00,13.654
7/25/2020 23:30,13.461
7/26/2020 0:00,13.365
7/26/2020 0:30,13.461
7/26/2020 1:00,13.269
7/26/2020 1:30,13.173
7/26/2020 2:00,13.269
7/26/2020 2:30,13.269
7/26/2020 3:00,13.173
7/26/2020 3:30,12.98
7/26/2020 4:00,12.594
7/26/2020 4:30,12.304
7/26/2020 5:00,12.304
7/26/2020 5:30,12.401
7/26/2020 6:00,11.722
7/26/2020 6:30,12.207
7/26/2020 7:00,16.046
7/26/2020 7:30,17.855
7/26/2020 8:00,19.282
7/26/2020 8:30,23.388
7/26/2020 9:00,22.812
7/26/2020 9:30,21.569
7/26/2020 10:00,20.71
7/26/2020 10:30,20.043
7/26/2020 11:00,20.805
7/26/2020 11:30,21.951
7/26/2020 12:00,21.951
7/26/2020 12:30,20.996
7/26/2020 13:00,21.951
7/26/2020 13:30,20.996
7/26/2020 14:00,19.853
7/26/2020 14:30,19.187
7/26/2020 15:00,18.996
7/26/2020 15:30,17.665
7/26/2020 16:00,17.76
7/26/2020 16:30,19.187
7/26/2020 17:00,22.621
7/26/2020 17:30,23.388
7/26/2020 18:00,20.424
7/26/2020 18:30,18.236
7/26/2020 19:00,17.379
7/26/2020 19:30,15.76
7/26/2020 20:00,14.709
7/26/2020 20:30,13.365
7/26/2020 21:00,12.594
7/26/2020 21:30,12.207
7/26/2020 22:00,11.819
7/26/2020 22:30,11.625
7/26/2020 23:00,11.334
7/26/2020 23:30,10.748
7/27/2020 0:00,10.651
7/27/2020 0:30,11.334
7/27/2020 1:00,10.944
7/27/2020 1:30,10.846
7/27/2020 2:00,10.846
7/27/2020 2:30,10.455
7/27/2020 3:00,10.259
7/27/2020 3:30,9.669
7/27/2020 4:00,9.373
7/27/2020 4:30,9.472
7/27/2020 5:00,9.373
7/27/2020 5:30,9.176
7/27/2020 6:00,8.779
7/27/2020 6:30,9.077
7/27/2020 7:00,12.013
7/27/2020 7:30,16.046
7/27/2020 8:00,27.567
7/27/2020 8:30,29.552
7/27/2020 9:00,30.054
7/27/2020 9:30,28.853
7/27/2020 10:00,24.931
7/27/2020 10:30,24.448
7/27/2020 11:00,25.708
7/27/2020 11:30,23.581
7/27/2020 12:00,22.333
7/27/2020 12:30,21.855
7/27/2020 13:00,22.429
7/27/2020 13:30,23.773
7/27/2020 14:00,23.1
7/27/2020 14:30,24.545
7/27/2020 15:00,24.835
7/27/2020 15:30,27.37
7/27/2020 16:00,28.258
7/27/2020 16:30,25.222
7/27/2020 17:00,24.835
7/27/2020 17:30,24.062
7/27/2020 18:00,22.046
7/27/2020 18:30,21.282
7/27/2020 19:00,20.901
7/27/2020 19:30,19.567
7/27/2020 20:00,18.14
7/27/2020 20:30,16.903
7/27/2020 21:00,16.427
7/27/2020 21:30,16.237
7/27/2020 22:00,15.282
7/27/2020 22:30,14.325
7/27/2020 23:00,13.846
7/27/2020 23:30,13.461
7/28/2020 0:00,13.654
7/28/2020 0:30,13.365
7/28/2020 1:00,13.269
7/28/2020 1:30,13.461
7/28/2020 2:00,13.654
7/28/2020 2:30,13.461
7/28/2020 3:00,12.98
7/28/2020 3:30,12.98
7/28/2020 4:00,12.304
7/28/2020 4:30,12.304
7/28/2020 5:00,12.013
7/28/2020 5:30,11.722
7/28/2020 6:00,12.013
7/28/2020 6:30,13.173
7/28/2020 7:00,16.427
7/28/2020 7:30,25.416
7/28/2020 8:00,22.525
7/28/2020 8:30,20.996
7/28/2020 9:00,24.158
7/28/2020 9:30,27.173
7/28/2020 10:00,27.272
7/28/2020 10:30,23.004
7/28/2020 11:00,23.388
7/28/2020 11:30,20.901
7/28/2020 12:00,21.378
7/28/2020 12:30,25.222
7/28/2020 13:00,26.585
7/28/2020 13:30,26
7/28/2020 14:00,24.255
7/28/2020 14:30,23.196
7/28/2020 15:00,23.196
7/28/2020 15:30,23.773
7/28/2020 16:00,23.581
7/28/2020 16:30,27.272
7/28/2020 17:00,25.902
7/28/2020 17:30,26.097
7/28/2020 18:00,22.142
7/28/2020 18:30,19.662
7/28/2020 19:00,17.95
7/28/2020 19:30,17.379
7/28/2020 20:00,16.332
7/28/2020 20:30,15.855
7/28/2020 21:00,15.473
7/28/2020 21:30,14.421
7/28/2020 22:00,14.038
7/28/2020 22:30,13.076
7/28/2020 23:00,12.304
7/28/2020 23:30,12.013
7/29/2020 0:00,12.013
7/29/2020 0:30,11.916
7/29/2020 1:00,12.787
7/29/2020 1:30,13.365
7/29/2020 2:00,12.401
7/29/2020 2:30,12.207
7/29/2020 3:00,12.98
7/29/2020 3:30,12.98
7/29/2020 4:00,12.883
7/29/2020 4:30,12.594
7/29/2020 5:00,11.431
7/29/2020 5:30,10.944
7/29/2020 6:00,11.625
7/29/2020 6:30,14.23
7/29/2020 7:00,19.377
7/29/2020 7:30,24.255
7/29/2020 8:00,28.953
7/29/2020 8:30,27.665
7/29/2020 9:00,28.853
7/29/2020 9:30,28.853
7/29/2020 10:00,26
7/29/2020 10:30,26.879
7/29/2020 11:00,28.357
7/29/2020 11:30,26.585
7/29/2020 12:00,26.39
7/29/2020 12:30,26
7/29/2020 13:00,26.292
7/29/2020 13:30,26.977
7/29/2020 14:00,26.292
7/29/2020 14:30,27.075
7/29/2020 15:00,28.555
7/29/2020 15:30,27.173
7/29/2020 16:00,28.853
7/29/2020 16:30,27.862
7/29/2020 17:00,27.567
7/29/2020 17:30,27.567
7/29/2020 18:00,25.805
7/29/2020 18:30,23.773
7/29/2020 19:00,22.525
7/29/2020 19:30,21.664
7/29/2020 20:00,20.71
7/29/2020 20:30,19.377
7/29/2020 21:00,18.996
7/29/2020 21:30,18.045
7/29/2020 22:00,16.237
7/29/2020 22:30,15.091
7/29/2020 23:00,14.23
7/29/2020 23:30,13.558
7/30/2020 0:00,13.269
7/30/2020 0:30,12.304
7/30/2020 1:00,11.528
7/30/2020 1:30,11.041
7/30/2020 2:00,10.846
7/30/2020 2:30,10.944
7/30/2020 3:00,10.846
7/30/2020 3:30,10.748
7/30/2020 4:00,10.944
7/30/2020 4:30,10.651
7/30/2020 5:00,10.748
7/30/2020 5:30,11.236
7/30/2020 6:00,11.334
7/30/2020 6:30,11.722
7/30/2020 7:00,18.901
7/30/2020 7:30,25.902
7/30/2020 8:00,25.902
7/30/2020 8:30,28.754
7/30/2020 9:00,29.452
7/30/2020 9:30,27.567
7/30/2020 10:00,25.61
7/30/2020 10:30,25.125
7/30/2020 11:00,24.158
7/30/2020 11:30,22.142
7/30/2020 12:00,21.282
7/30/2020 12:30,22.621
7/30/2020 13:00,21.282
7/30/2020 13:30,22.046
7/30/2020 14:00,22.717
7/30/2020 14:30,22.621
7/30/2020 15:00,22.333
7/30/2020 15:30,18.711
7/30/2020 16:00,20.329
7/30/2020 16:30,19.092
7/30/2020 17:00,20.138
7/30/2020 17:30,20.519
7/30/2020 18:00,19.092
7/30/2020 18:30,17.379
7/30/2020 19:00,15.569
7/30/2020 19:30,15.378
7/30/2020 20:00,14.9
7/30/2020 20:30,13.558
7/30/2020 21:00,12.787
7/30/2020 21:30,12.207
7/30/2020 22:00,11.916
7/30/2020 22:30,11.334
7/30/2020 23:00,11.528
7/30/2020 23:30,11.528
7/31/2020 0:00,11.431
7/31/2020 0:30,10.553
7/31/2020 1:00,10.063
7/31/2020 1:30,10.259
7/31/2020 2:00,10.063
7/31/2020 2:30,9.965
7/31/2020 3:00,9.866
7/31/2020 3:30,9.768
7/31/2020 4:00,9.669
7/31/2020 4:30,9.571
7/31/2020 5:00,9.768
7/31/2020 5:30,9.965
7/31/2020 6:00,9.571
7/31/2020 6:30,9.866
7/31/2020 7:00,18.236
7/31/2020 7:30,27.764
7/31/2020 8:00,24.931
7/31/2020 8:30,29.252
7/31/2020 9:00,29.853
7/31/2020 9:30,29.152
7/31/2020 10:00,25.416
7/31/2020 10:30,26.39
7/31/2020 11:00,27.665
7/31/2020 11:30,25.319
7/31/2020 12:00,24.158
7/31/2020 12:30,24.351
7/31/2020 13:00,24.641
7/31/2020 13:30,24.448
7/31/2020 14:00,24.158
7/31/2020 14:30,26.195
7/31/2020 15:00,26.292
7/31/2020 15:30,22.046
7/31/2020 16:00,18.616
7/31/2020 16:30,17.189
7/31/2020 17:00,15.951
7/31/2020 17:30,15.569
7/31/2020 18:00,16.808
7/31/2020 18:30,15.951
7/31/2020 19:00,16.903
7/31/2020 19:30,16.237
7/31/2020 20:00,16.713
7/31/2020 20:30,15.664
7/31/2020 21:00,15.091
7/31/2020 21:30,14.421
7/31/2020 22:00,14.23
7/31/2020 22:30,12.013
7/31/2020 23:00,11.431
7/31/2020 23:30,11.431
8/1/2020 0:00,11.334
8/1/2020 0:30,10.259
8/1/2020 1:00,9.768
8/1/2020 1:30,9.768
8/1/2020 2:00,10.357
8/1/2020 2:30,10.846
8/1/2020 3:00,9.472
8/1/2020 3:30,9.176
8/1/2020 4:00,9.472
8/1/2020 4:30,10.063
8/1/2020 5:00,9.965
8/1/2020 5:30,8.978
8/1/2020 6:00,8.978
8/1/2020 6:30,9.472
8/1/2020 7:00,18.14
8/1/2020 7:30,28.159
8/1/2020 8:00,24.738
8/1/2020 8:30,30.558
8/1/2020 9:00,31.37
8/1/2020 9:30,31.064
8/1/2020 10:00,26.488
8/1/2020 10:30,27.567
8/1/2020 11:00,28.853
8/1/2020 11:30,25.902
8/1/2020 12:00,24.738
8/1/2020 12:30,24.738
8/1/2020 13:00,25.61
8/1/2020 13:30,22.238
8/1/2020 14:00,23.581
8/1/2020 14:30,18.331
8/1/2020 15:00,24.062
8/1/2020 15:30,25.805
8/1/2020 16:00,19.472
8/1/2020 16:30,22.621
8/1/2020 17:00,24.641
8/1/2020 17:30,23.677
8/1/2020 18:00,20.519
8/1/2020 18:30,18.711
8/1/2020 19:00,18.616
8/1/2020 19:30,17.57
8/1/2020 20:00,16.332
8/1/2020 20:30,15.378
8/1/2020 21:00,15.378
8/1/2020 21:30,14.517
8/1/2020 22:00,14.804
8/1/2020 22:30,12.401
8/1/2020 23:00,10.455
8/1/2020 23:30,10.259
8/2/2020 0:00,10.553
8/2/2020 0:30,10.357
8/2/2020 1:00,9.866
8/2/2020 1:30,9.669
8/2/2020 2:00,9.669
8/2/2020 2:30,10.455
8/2/2020 3:00,10.357
8/2/2020 3:30,9.669
8/2/2020 4:00,9.176
8/2/2020 4:30,9.176
8/2/2020 5:00,9.866
8/2/2020 5:30,9.373
8/2/2020 6:00,8.68
8/2/2020 6:30,8.978
8/2/2020 7:00,16.618
8/2/2020 7:30,22.717
8/2/2020 8:00,21.378
8/2/2020 8:30,26.879
8/2/2020 9:00,26.585
8/2/2020 9:30,27.764
8/2/2020 10:00,23.773
8/2/2020 10:30,21.76
8/2/2020 11:00,21.473
8/2/2020 11:30,19.758
8/2/2020 12:00,21.187
8/2/2020 12:30,20.234
8/2/2020 13:00,22.046
8/2/2020 13:30,22.429
8/2/2020 14:00,19.948
8/2/2020 14:30,16.903
8/2/2020 15:00,16.999
8/2/2020 15:30,23.292
8/2/2020 16:00,24.448
8/2/2020 16:30,20.329
8/2/2020 17:00,18.426
8/2/2020 17:30,19.472
8/2/2020 18:00,18.901
8/2/2020 18:30,18.616
8/2/2020 19:00,18.236
8/2/2020 19:30,18.14
8/2/2020 20:00,16.523
8/2/2020 20:30,14.613
8/2/2020 21:00,13.654
8/2/2020 21:30,12.787
8/2/2020 22:00,12.594
8/2/2020 22:30,12.11
8/2/2020 23:00,11.722
