Date,Temp
7/20/2020 5:30,17.094
7/20/2020 6:00,16.808
7/20/2020 6:30,16.523
7/20/2020 7:00,16.427
7/20/2020 7:30,16.808
7/20/2020 8:00,17.57
7/20/2020 8:30,18.996
7/20/2020 9:00,20.519
7/20/2020 9:30,21.473
7/20/2020 10:00,22.046
7/20/2020 10:30,22.525
7/20/2020 11:00,23.484
7/20/2020 11:30,23.966
7/20/2020 12:00,26.195
7/20/2020 12:30,26.683
7/20/2020 13:00,26.879
7/20/2020 13:30,27.173
7/20/2020 14:00,26.977
7/20/2020 14:30,27.567
7/20/2020 15:00,27.173
7/20/2020 15:30,27.862
7/20/2020 16:00,28.159
7/20/2020 16:30,27.075
7/20/2020 17:00,25.902
7/20/2020 17:30,25.222
7/20/2020 18:00,23.677
7/20/2020 18:30,22.717
7/20/2020 19:00,22.429
7/20/2020 19:30,23.869
7/20/2020 20:00,23.004
7/20/2020 20:30,21.091
7/20/2020 21:00,20.043
7/20/2020 21:30,19.377
7/20/2020 22:00,18.901
7/20/2020 22:30,18.426
7/20/2020 23:00,18.331
7/20/2020 23:30,17.855
7/21/2020 0:00,17.95
7/21/2020 0:30,17.57
7/21/2020 1:00,17.57
7/21/2020 1:30,17.284
7/21/2020 2:00,16.713
7/21/2020 2:30,16.141
7/21/2020 3:00,15.951
7/21/2020 3:30,15.76
7/21/2020 4:00,15.569
7/21/2020 4:30,14.709
7/21/2020 5:00,14.613
7/21/2020 5:30,14.613
7/21/2020 6:00,14.613
7/21/2020 6:30,14.996
7/21/2020 7:00,14.709
7/21/2020 7:30,14.613
7/21/2020 8:00,14.325
7/21/2020 8:30,14.517
7/21/2020 9:00,15.091
7/21/2020 9:30,16.332
7/21/2020 10:00,17.189
7/21/2020 10:30,17.855
7/21/2020 11:00,18.806
7/21/2020 11:30,19.567
7/21/2020 12:00,21.76
7/21/2020 12:30,22.525
7/21/2020 13:00,22.525
7/21/2020 13:30,23.869
7/21/2020 14:00,24.448
7/21/2020 14:30,24.448
7/21/2020 15:00,22.046
7/21/2020 15:30,22.238
7/21/2020 16:00,22.333
7/21/2020 16:30,22.717
7/21/2020 17:00,24.351
7/21/2020 17:30,24.931
7/21/2020 18:00,24.641
7/21/2020 18:30,24.158
7/21/2020 19:00,24.738
7/21/2020 19:30,24.835
7/21/2020 20:00,23.484
7/21/2020 20:30,21.473
7/21/2020 21:00,20.424
7/21/2020 21:30,19.758
7/21/2020 22:00,19.472
7/21/2020 22:30,18.426
7/21/2020 23:00,17.189
7/21/2020 23:30,16.332
7/22/2020 0:00,16.618
7/22/2020 0:30,16.141
7/22/2020 1:00,15.378
7/22/2020 1:30,14.996
7/22/2020 2:00,14.709
7/22/2020 2:30,14.23
7/22/2020 3:00,14.038
7/22/2020 3:30,13.654
7/22/2020 4:00,13.75
7/22/2020 4:30,13.654
7/22/2020 5:00,13.942
7/22/2020 5:30,14.517
7/22/2020 6:00,14.613
7/22/2020 6:30,15.187
7/22/2020 7:00,15.855
7/22/2020 7:30,16.903
7/22/2020 8:00,18.426
7/22/2020 8:30,19.472
7/22/2020 9:00,20.996
7/22/2020 9:30,21.664
7/22/2020 10:00,22.525
7/22/2020 10:30,24.158
7/22/2020 11:00,25.513
7/22/2020 11:30,25.416
7/22/2020 12:00,26.585
7/22/2020 12:30,26.39
7/22/2020 13:00,26.879
7/22/2020 13:30,27.665
7/22/2020 14:00,27.862
7/22/2020 14:30,27.862
7/22/2020 15:00,27.961
7/22/2020 15:30,27.173
7/22/2020 16:00,25.125
7/22/2020 16:30,24.255
7/22/2020 17:00,23.869
7/22/2020 17:30,23.869
7/22/2020 18:00,23.581
7/22/2020 18:30,22.717
7/22/2020 19:00,21.378
7/22/2020 19:30,20.71
7/22/2020 20:00,19.853
7/22/2020 20:30,19.092
7/22/2020 21:00,19.092
7/22/2020 21:30,18.901
7/22/2020 22:00,18.996
7/22/2020 22:30,18.331
7/22/2020 23:00,18.045
7/22/2020 23:30,17.379
7/23/2020 0:00,17.379
7/23/2020 0:30,17.855
7/23/2020 1:00,17.665
7/23/2020 1:30,18.045
7/23/2020 2:00,18.045
7/23/2020 2:30,17.76
7/23/2020 3:00,17.95
7/23/2020 3:30,18.14
7/23/2020 4:00,17.855
7/23/2020 4:30,17.855
7/23/2020 5:00,18.045
7/23/2020 5:30,17.665
7/23/2020 6:00,17.189
7/23/2020 6:30,16.332
7/23/2020 7:00,16.713
7/23/2020 7:30,17.665
7/23/2020 8:00,17.284
7/23/2020 8:30,17.665
7/23/2020 9:00,18.616
7/23/2020 9:30,20.043
7/23/2020 10:00,21.282
7/23/2020 10:30,21.76
7/23/2020 11:00,23.388
7/23/2020 11:30,23.196
7/23/2020 12:00,25.125
7/23/2020 12:30,26.39
7/23/2020 13:00,27.272
7/23/2020 13:30,28.655
7/23/2020 14:00,26.977
7/23/2020 14:30,23.581
7/23/2020 15:00,20.71
7/23/2020 15:30,22.812
7/23/2020 16:00,23.869
7/23/2020 16:30,25.805
7/23/2020 17:00,26.781
7/23/2020 17:30,24.835
7/23/2020 18:00,22.908
7/23/2020 18:30,21.187
7/23/2020 19:00,20.138
7/23/2020 19:30,20.615
7/23/2020 20:00,20.615
7/23/2020 20:30,19.758
7/23/2020 21:00,19.377
7/23/2020 21:30,19.282
7/23/2020 22:00,18.996
7/23/2020 22:30,18.901
7/23/2020 23:00,18.901
7/23/2020 23:30,18.806
7/24/2020 0:00,18.426
7/24/2020 0:30,18.521
7/24/2020 1:00,18.426
7/24/2020 1:30,18.331
7/24/2020 2:00,17.855
7/24/2020 2:30,17.665
7/24/2020 3:00,17.665
7/24/2020 3:30,17.665
7/24/2020 4:00,18.045
7/24/2020 4:30,17.855
7/24/2020 5:00,17.76
7/24/2020 5:30,17.76
7/24/2020 6:00,17.76
7/24/2020 6:30,17.665
7/24/2020 7:00,18.045
7/24/2020 7:30,18.426
7/24/2020 8:00,18.806
7/24/2020 8:30,20.043
7/24/2020 9:00,20.805
7/24/2020 9:30,21.282
7/24/2020 10:00,22.429
7/24/2020 10:30,23.004
7/24/2020 11:00,23.292
7/24/2020 11:30,23.292
7/24/2020 12:00,24.738
7/24/2020 12:30,23.966
7/24/2020 13:00,23.581
7/24/2020 13:30,23.677
7/24/2020 14:00,23.196
7/24/2020 14:30,22.429
7/24/2020 15:00,24.738
7/24/2020 15:30,25.61
7/24/2020 16:00,24.255
7/24/2020 16:30,23.966
7/24/2020 17:00,22.908
7/24/2020 17:30,21.473
7/24/2020 18:00,20.805
7/24/2020 18:30,21.282
7/24/2020 19:00,21.378
7/24/2020 19:30,20.805
7/24/2020 20:00,19.853
7/24/2020 20:30,19.092
7/24/2020 21:00,18.806
7/24/2020 21:30,18.045
7/24/2020 22:00,18.14
7/24/2020 22:30,18.14
7/24/2020 23:00,18.236
7/24/2020 23:30,17.95
7/25/2020 0:00,17.665
7/25/2020 0:30,17.379
7/25/2020 1:00,17.665
7/25/2020 1:30,17.76
7/25/2020 2:00,17.76
7/25/2020 2:30,17.76
7/25/2020 3:00,17.665
7/25/2020 3:30,17.284
7/25/2020 4:00,16.903
7/25/2020 4:30,16.808
7/25/2020 5:00,16.808
7/25/2020 5:30,16.903
7/25/2020 6:00,16.903
7/25/2020 6:30,17.094
7/25/2020 7:00,17.284
7/25/2020 7:30,18.14
7/25/2020 8:00,19.282
7/25/2020 8:30,20.138
7/25/2020 9:00,20.996
7/25/2020 9:30,20.71
7/25/2020 10:00,20.519
7/25/2020 10:30,20.519
7/25/2020 11:00,20.519
7/25/2020 11:30,20.234
7/25/2020 12:00,17.855
7/25/2020 12:30,16.903
7/25/2020 13:00,17.284
7/25/2020 13:30,17.665
7/25/2020 14:00,15.855
7/25/2020 14:30,15.473
7/25/2020 15:00,15.187
7/25/2020 15:30,14.996
7/25/2020 16:00,14.709
7/25/2020 16:30,15.378
7/25/2020 17:00,16.427
7/25/2020 17:30,17.57
7/25/2020 18:00,17.189
7/25/2020 18:30,17.379
7/25/2020 19:00,18.14
7/25/2020 19:30,18.331
7/25/2020 20:00,17.094
7/25/2020 20:30,16.237
7/25/2020 21:00,15.855
7/25/2020 21:30,15.473
7/25/2020 22:00,15.187
7/25/2020 22:30,15.282
7/25/2020 23:00,14.996
7/25/2020 23:30,14.9
7/26/2020 0:00,14.804
7/26/2020 0:30,14.804
7/26/2020 1:00,14.9
7/26/2020 1:30,14.804
7/26/2020 2:00,14.709
7/26/2020 2:30,14.613
7/26/2020 3:00,14.613
7/26/2020 3:30,14.517
7/26/2020 4:00,14.421
7/26/2020 4:30,14.134
7/26/2020 5:00,14.038
7/26/2020 5:30,14.134
7/26/2020 6:00,13.75
7/26/2020 6:30,13.846
7/26/2020 7:00,14.613
7/26/2020 7:30,15.282
7/26/2020 8:00,16.237
7/26/2020 8:30,17.379
7/26/2020 9:00,18.426
7/26/2020 9:30,19.282
7/26/2020 10:00,19.662
7/26/2020 10:30,19.377
7/26/2020 11:00,19.853
7/26/2020 11:30,20.138
7/26/2020 12:00,20.519
7/26/2020 12:30,20.234
7/26/2020 13:00,20.138
7/26/2020 13:30,19.282
7/26/2020 14:00,19.377
7/26/2020 14:30,18.996
7/26/2020 15:00,18.236
7/26/2020 15:30,17.57
7/26/2020 16:00,17.379
7/26/2020 16:30,18.711
7/26/2020 17:00,19.187
7/26/2020 17:30,20.424
7/26/2020 18:00,21.282
7/26/2020 18:30,21.282
7/26/2020 19:00,20.615
7/26/2020 19:30,18.996
7/26/2020 20:00,18.331
7/26/2020 20:30,16.713
7/26/2020 21:00,15.951
7/26/2020 21:30,15.473
7/26/2020 22:00,15.091
7/26/2020 22:30,14.804
7/26/2020 23:00,14.421
7/26/2020 23:30,14.038
7/27/2020 0:00,13.75
7/27/2020 0:30,13.846
7/27/2020 1:00,13.654
7/27/2020 1:30,13.654
7/27/2020 2:00,13.558
7/27/2020 2:30,13.461
7/27/2020 3:00,13.076
7/27/2020 3:30,12.69
7/27/2020 4:00,12.401
7/27/2020 4:30,12.207
7/27/2020 5:00,12.401
7/27/2020 5:30,12.207
7/27/2020 6:00,11.819
7/27/2020 6:30,11.722
7/27/2020 7:00,12.401
7/27/2020 7:30,12.98
7/27/2020 8:00,13.076
7/27/2020 8:30,13.558
7/27/2020 9:00,14.709
7/27/2020 9:30,15.76
7/27/2020 10:00,16.713
7/27/2020 10:30,17.379
7/27/2020 11:00,18.045
7/27/2020 11:30,18.901
7/27/2020 12:00,20.901
7/27/2020 12:30,21.282
7/27/2020 13:00,21.76
7/27/2020 13:30,22.525
7/27/2020 14:00,21.951
7/27/2020 14:30,22.238
7/27/2020 15:00,24.351
7/27/2020 15:30,23.966
7/27/2020 16:00,24.158
7/27/2020 16:30,23.677
7/27/2020 17:00,22.908
7/27/2020 17:30,23.196
7/27/2020 18:00,22.046
7/27/2020 18:30,21.473
7/27/2020 19:00,22.142
7/27/2020 19:30,21.855
7/27/2020 20:00,20.901
7/27/2020 20:30,19.662
7/27/2020 21:00,19.282
7/27/2020 21:30,18.901
7/27/2020 22:00,18.331
7/27/2020 22:30,17.76
7/27/2020 23:00,17.284
7/27/2020 23:30,16.618
7/28/2020 0:00,16.141
7/28/2020 0:30,16.237
7/28/2020 1:00,16.141
7/28/2020 1:30,15.855
7/28/2020 2:00,15.378
7/28/2020 2:30,15.091
7/28/2020 3:00,14.996
7/28/2020 3:30,15.091
7/28/2020 4:00,14.804
7/28/2020 4:30,14.613
7/28/2020 5:00,14.421
7/28/2020 5:30,14.325
7/28/2020 6:00,14.325
7/28/2020 6:30,14.517
7/28/2020 7:00,15.091
7/28/2020 7:30,15.187
7/28/2020 8:00,16.618
7/28/2020 8:30,17.665
7/28/2020 9:00,18.521
7/28/2020 9:30,19.282
7/28/2020 10:00,19.948
7/28/2020 10:30,20.234
7/28/2020 11:00,20.71
7/28/2020 11:30,19.948
7/28/2020 12:00,19.662
7/28/2020 12:30,22.525
7/28/2020 13:00,23.869
7/28/2020 13:30,21.664
7/28/2020 14:00,20.234
7/28/2020 14:30,21.282
7/28/2020 15:00,21.187
7/28/2020 15:30,21.76
7/28/2020 16:00,21.76
7/28/2020 16:30,23.581
7/28/2020 17:00,24.062
7/28/2020 17:30,23.196
7/28/2020 18:00,22.238
7/28/2020 18:30,20.424
7/28/2020 19:00,18.711
7/28/2020 19:30,18.521
7/28/2020 20:00,18.331
7/28/2020 20:30,17.76
7/28/2020 21:00,17.379
7/28/2020 21:30,17.094
7/28/2020 22:00,16.618
7/28/2020 22:30,15.951
7/28/2020 23:00,15.187
7/28/2020 23:30,15.091
7/29/2020 0:00,14.804
7/29/2020 0:30,14.709
7/29/2020 1:00,14.517
7/29/2020 1:30,14.613
7/29/2020 2:00,14.804
7/29/2020 2:30,14.709
7/29/2020 3:00,14.996
7/29/2020 3:30,14.996
7/29/2020 4:00,14.709
7/29/2020 4:30,14.517
7/29/2020 5:00,13.942
7/29/2020 5:30,13.75
7/29/2020 6:00,14.23
7/29/2020 6:30,14.996
7/29/2020 7:00,15.187
7/29/2020 7:30,15.664
7/29/2020 8:00,17.189
7/29/2020 8:30,18.236
7/29/2020 9:00,18.331
7/29/2020 9:30,19.092
7/29/2020 10:00,19.758
7/29/2020 10:30,20.424
7/29/2020 11:00,20.996
7/29/2020 11:30,21.855
7/29/2020 12:00,24.255
7/29/2020 12:30,24.255
7/29/2020 13:00,25.028
7/29/2020 13:30,26.097
7/29/2020 14:00,26.488
7/29/2020 14:30,26.195
7/29/2020 15:00,26.781
7/29/2020 15:30,26.977
7/29/2020 16:00,28.258
7/29/2020 16:30,28.953
7/29/2020 17:00,27.37
7/29/2020 17:30,27.468
7/29/2020 18:00,27.075
7/29/2020 18:30,26.488
7/29/2020 19:00,26.097
7/29/2020 19:30,25.416
7/29/2020 20:00,24.545
7/29/2020 20:30,22.908
7/29/2020 21:00,21.855
7/29/2020 21:30,20.805
7/29/2020 22:00,20.138
7/29/2020 22:30,19.187
7/29/2020 23:00,18.14
7/29/2020 23:30,17.475
7/30/2020 0:00,17.189
7/30/2020 0:30,16.618
7/30/2020 1:00,15.951
7/30/2020 1:30,15.378
7/30/2020 2:00,14.9
7/30/2020 2:30,14.709
7/30/2020 3:00,14.517
7/30/2020 3:30,14.23
7/30/2020 4:00,13.942
7/30/2020 4:30,14.23
7/30/2020 5:00,14.517
7/30/2020 5:30,15.378
7/30/2020 6:00,14.421
7/30/2020 6:30,14.23
7/30/2020 7:00,14.325
7/30/2020 7:30,14.709
7/30/2020 8:00,15.091
7/30/2020 8:30,15.855
7/30/2020 9:00,17.284
7/30/2020 9:30,18.236
7/30/2020 10:00,18.996
7/30/2020 10:30,19.282
7/30/2020 11:00,19.282
7/30/2020 11:30,19.853
7/30/2020 12:00,20.519
7/30/2020 12:30,20.424
7/30/2020 13:00,21.473
7/30/2020 13:30,20.519
7/30/2020 14:00,20.138
7/30/2020 14:30,20.519
7/30/2020 15:00,20.996
7/30/2020 15:30,20.138
7/30/2020 16:00,18.901
7/30/2020 16:30,18.901
7/30/2020 17:00,18.616
7/30/2020 17:30,17.379
7/30/2020 18:00,16.808
7/30/2020 18:30,15.76
7/30/2020 19:00,14.9
7/30/2020 19:30,15.091
7/30/2020 20:00,14.804
7/30/2020 20:30,14.23
7/30/2020 21:00,13.942
7/30/2020 21:30,13.654
7/30/2020 22:00,13.461
7/30/2020 22:30,13.173
7/30/2020 23:00,12.883
7/30/2020 23:30,12.69
7/31/2020 0:00,12.594
7/31/2020 0:30,12.304
7/31/2020 1:00,12.207
7/31/2020 1:30,11.916
7/31/2020 2:00,11.625
7/31/2020 2:30,11.334
7/31/2020 3:00,11.139
7/31/2020 3:30,11.041
7/31/2020 4:00,11.041
7/31/2020 4:30,10.944
7/31/2020 5:00,10.944
7/31/2020 5:30,10.944
7/31/2020 6:00,10.944
7/31/2020 6:30,11.334
7/31/2020 7:00,11.528
7/31/2020 7:30,11.819
7/31/2020 8:00,12.401
7/31/2020 8:30,13.75
7/31/2020 9:00,14.804
7/31/2020 9:30,15.76
7/31/2020 10:00,16.427
7/31/2020 10:30,17.189
7/31/2020 11:00,18.045
7/31/2020 11:30,18.901
7/31/2020 12:00,20.71
7/31/2020 12:30,21.569
7/31/2020 13:00,22.142
7/31/2020 13:30,23.292
7/31/2020 14:00,24.158
7/31/2020 14:30,23.773
7/31/2020 15:00,24.158
7/31/2020 15:30,21.855
7/31/2020 16:00,20.519
7/31/2020 16:30,19.662
7/31/2020 17:00,17.379
7/31/2020 17:30,17.665
7/31/2020 18:00,18.426
7/31/2020 18:30,18.806
7/31/2020 19:00,19.472
7/31/2020 19:30,18.426
7/31/2020 20:00,19.567
7/31/2020 20:30,18.14
7/31/2020 21:00,17.57
7/31/2020 21:30,16.999
7/31/2020 22:00,16.618
7/31/2020 22:30,13.076
7/31/2020 23:00,13.269
7/31/2020 23:30,13.173
8/1/2020 0:00,12.883
8/1/2020 0:30,13.173
8/1/2020 1:00,12.883
8/1/2020 1:30,12.497
8/1/2020 2:00,12.401
8/1/2020 2:30,12.883
8/1/2020 3:00,12.497
8/1/2020 3:30,12.497
8/1/2020 4:00,12.304
8/1/2020 4:30,12.11
8/1/2020 5:00,12.11
8/1/2020 5:30,12.013
8/1/2020 6:00,11.916
8/1/2020 6:30,12.013
8/1/2020 7:00,12.207
8/1/2020 7:30,12.98
8/1/2020 8:00,13.654
8/1/2020 8:30,14.517
8/1/2020 9:00,15.569
8/1/2020 9:30,17.189
8/1/2020 10:00,18.14
8/1/2020 10:30,18.996
8/1/2020 11:00,20.138
8/1/2020 11:30,20.71
8/1/2020 12:00,22.812
8/1/2020 12:30,23.1
8/1/2020 13:00,23.292
8/1/2020 13:30,21.855
8/1/2020 14:00,20.901
8/1/2020 14:30,20.329
8/1/2020 15:00,23.677
8/1/2020 15:30,24.835
8/1/2020 16:00,20.043
8/1/2020 16:30,22.046
8/1/2020 17:00,23.004
8/1/2020 17:30,23.292
8/1/2020 18:00,21.569
8/1/2020 18:30,20.043
8/1/2020 19:00,20.234
8/1/2020 19:30,19.187
8/1/2020 20:00,18.236
8/1/2020 20:30,17.57
8/1/2020 21:00,17.379
8/1/2020 21:30,17.284
8/1/2020 22:00,17.475
8/1/2020 22:30,14.9
8/1/2020 23:00,12.787
8/1/2020 23:30,13.173
8/2/2020 0:00,13.076
8/2/2020 0:30,13.269
8/2/2020 1:00,12.98
8/2/2020 1:30,13.076
8/2/2020 2:00,12.69
8/2/2020 2:30,12.883
8/2/2020 3:00,13.076
8/2/2020 3:30,12.594
8/2/2020 4:00,12.304
8/2/2020 4:30,12.013
8/2/2020 5:00,12.401
8/2/2020 5:30,12.304
8/2/2020 6:00,12.013
8/2/2020 6:30,11.819
8/2/2020 7:00,12.11
8/2/2020 7:30,12.883
8/2/2020 8:00,13.269
8/2/2020 8:30,13.75
8/2/2020 9:00,14.517
8/2/2020 9:30,15.664
8/2/2020 10:00,16.999
8/2/2020 10:30,18.045
8/2/2020 11:00,18.331
8/2/2020 11:30,19.092
8/2/2020 12:00,20.615
8/2/2020 12:30,21.187
8/2/2020 13:00,21.569
8/2/2020 13:30,20.71
8/2/2020 14:00,19.377
8/2/2020 14:30,17.95
8/2/2020 15:00,15.76
8/2/2020 15:30,18.711
8/2/2020 16:00,20.901
8/2/2020 16:30,18.806
8/2/2020 17:00,17.95
8/2/2020 17:30,17.76
8/2/2020 18:00,18.711
8/2/2020 18:30,19.758
8/2/2020 19:00,19.092
