Date,Temp
7/27/2020 6:30,9.077
7/27/2020 7:00,9.965
7/27/2020 7:30,12.69
7/27/2020 8:00,14.134
7/27/2020 8:30,23.004
7/27/2020 9:00,18.045
7/27/2020 9:30,18.711
7/27/2020 10:00,19.282
7/27/2020 10:30,20.519
7/27/2020 11:00,21.378
7/27/2020 11:30,20.519
7/27/2020 12:00,22.429
7/27/2020 12:30,23.388
7/27/2020 13:00,23.388
7/27/2020 13:30,24.255
7/27/2020 14:00,26.195
7/27/2020 14:30,26.488
7/27/2020 15:00,27.764
7/27/2020 15:30,26
7/27/2020 16:00,24.931
7/27/2020 16:30,23.388
7/27/2020 17:00,24.351
7/27/2020 17:30,23.869
7/27/2020 18:00,23.196
7/27/2020 18:30,22.046
7/27/2020 19:00,21.282
7/27/2020 19:30,19.377
7/27/2020 20:00,18.996
7/27/2020 20:30,18.426
7/27/2020 21:00,17.475
7/27/2020 21:30,16.808
7/27/2020 22:00,15.951
7/27/2020 22:30,15.569
7/27/2020 23:00,14.517
7/27/2020 23:30,13.75
7/28/2020 0:00,12.787
7/28/2020 0:30,12.594
7/28/2020 1:00,11.625
7/28/2020 1:30,11.334
7/28/2020 2:00,11.334
7/28/2020 2:30,11.236
7/28/2020 3:00,11.139
7/28/2020 3:30,10.944
7/28/2020 4:00,10.944
7/28/2020 4:30,10.846
7/28/2020 5:00,10.651
7/28/2020 5:30,10.259
7/28/2020 6:00,10.161
7/28/2020 6:30,10.553
7/28/2020 7:00,11.431
7/28/2020 7:30,12.497
7/28/2020 8:00,14.134
7/28/2020 8:30,15.282
7/28/2020 9:00,16.903
7/28/2020 9:30,20.805
7/28/2020 10:00,19.187
7/28/2020 10:30,20.138
7/28/2020 11:00,21.664
7/28/2020 11:30,22.429
7/28/2020 12:00,23.773
7/28/2020 12:30,24.545
7/28/2020 13:00,26.683
7/28/2020 13:30,25.805
7/28/2020 14:00,22.908
7/28/2020 14:30,18.901
7/28/2020 15:00,20.805
7/28/2020 15:30,20.615
7/28/2020 16:00,23.292
7/28/2020 16:30,23.388
7/28/2020 17:00,22.908
7/28/2020 17:30,20.996
7/28/2020 18:00,20.996
7/28/2020 18:30,14.804
7/28/2020 19:00,14.23
7/28/2020 19:30,13.269
7/28/2020 20:00,13.076
7/28/2020 20:30,11.916
7/28/2020 21:00,11.236
7/28/2020 21:30,10.944
7/28/2020 22:00,10.748
7/28/2020 22:30,10.553
7/28/2020 23:00,9.965
7/28/2020 23:30,9.472
7/29/2020 0:00,9.472
7/29/2020 0:30,9.275
7/29/2020 1:00,8.879
7/29/2020 1:30,8.481
7/29/2020 2:00,8.182
7/29/2020 2:30,7.882
7/29/2020 3:00,8.282
7/29/2020 3:30,8.68
7/29/2020 4:00,8.581
7/29/2020 4:30,8.382
7/29/2020 5:00,8.082
7/29/2020 5:30,7.782
7/29/2020 6:00,7.381
7/29/2020 6:30,7.28
7/29/2020 7:00,7.882
7/29/2020 7:30,9.077
7/29/2020 8:00,17.475
7/29/2020 8:30,24.835
7/29/2020 9:00,19.948
7/29/2020 9:30,27.37
7/29/2020 10:00,27.173
7/29/2020 10:30,25.319
7/29/2020 11:00,26.097
7/29/2020 11:30,26.195
7/29/2020 12:00,26.781
7/29/2020 12:30,27.764
7/29/2020 13:00,27.468
7/29/2020 13:30,27.665
7/29/2020 14:00,27.567
7/29/2020 14:30,26
7/29/2020 15:00,25.902
7/29/2020 15:30,27.272
7/29/2020 16:00,27.075
7/29/2020 16:30,27.075
7/29/2020 17:00,26.781
7/29/2020 17:30,26.879
7/29/2020 18:00,23.388
7/29/2020 18:30,20.424
7/29/2020 19:00,20.138
7/29/2020 19:30,19.187
7/29/2020 20:00,18.711
7/29/2020 20:30,18.616
7/29/2020 21:00,18.426
7/29/2020 21:30,16.808
7/29/2020 22:00,14.996
7/29/2020 22:30,13.942
7/29/2020 23:00,12.787
7/29/2020 23:30,12.497
7/30/2020 0:00,11.819
7/30/2020 0:30,11.334
7/30/2020 1:00,10.748
7/30/2020 1:30,10.259
7/30/2020 2:00,9.965
7/30/2020 2:30,9.472
7/30/2020 3:00,9.077
7/30/2020 3:30,8.779
7/30/2020 4:00,8.581
7/30/2020 4:30,8.282
7/30/2020 5:00,8.082
7/30/2020 5:30,7.582
7/30/2020 6:00,7.381
7/30/2020 6:30,7.582
7/30/2020 7:00,8.481
7/30/2020 7:30,9.965
7/30/2020 8:00,22.046
7/30/2020 8:30,27.37
7/30/2020 9:00,22.142
7/30/2020 9:30,29.152
7/30/2020 10:00,29.352
7/30/2020 10:30,26.097
7/30/2020 11:00,24.931
7/30/2020 11:30,25.125
7/30/2020 12:00,24.931
7/30/2020 12:30,25.513
7/30/2020 13:00,24.738
7/30/2020 13:30,24.545
7/30/2020 14:00,24.835
7/30/2020 14:30,25.125
7/30/2020 15:00,25.61
7/30/2020 15:30,24.448
7/30/2020 16:00,23.966
7/30/2020 16:30,23.869
7/30/2020 17:00,23.581
7/30/2020 17:30,21.282
7/30/2020 18:00,20.329
7/30/2020 18:30,18.806
7/30/2020 19:00,18.14
7/30/2020 19:30,17.855
7/30/2020 20:00,16.713
7/30/2020 20:30,15.951
7/30/2020 21:00,16.046
7/30/2020 21:30,16.046
7/30/2020 22:00,15.282
7/30/2020 22:30,13.461
7/30/2020 23:00,12.594
7/30/2020 23:30,12.11
7/31/2020 0:00,11.625
7/31/2020 0:30,11.139
7/31/2020 1:00,11.041
7/31/2020 1:30,10.357
7/31/2020 2:00,9.866
7/31/2020 2:30,9.768
7/31/2020 3:00,9.275
7/31/2020 3:30,9.275
7/31/2020 4:00,9.176
7/31/2020 4:30,8.879
7/31/2020 5:00,8.68
7/31/2020 5:30,8.68
7/31/2020 6:00,8.481
7/31/2020 6:30,8.481
7/31/2020 7:00,8.978
7/31/2020 7:30,10.259
7/31/2020 8:00,23.292
7/31/2020 8:30,25.416
7/31/2020 9:00,21.951
7/31/2020 9:30,30.054
7/31/2020 10:00,29.452
7/31/2020 10:30,26.488
7/31/2020 11:00,25.416
7/31/2020 11:30,25.708
7/31/2020 12:00,26.097
7/31/2020 12:30,27.764
7/31/2020 13:00,26.683
7/31/2020 13:30,26.488
7/31/2020 14:00,26.879
7/31/2020 14:30,26.781
7/31/2020 15:00,25.028
7/31/2020 15:30,23.484
7/31/2020 16:00,22.238
7/31/2020 16:30,21.473
7/31/2020 17:00,22.046
7/31/2020 17:30,20.329
7/31/2020 18:00,15.569
7/31/2020 18:30,16.999
7/31/2020 19:00,16.427
7/31/2020 19:30,15.091
7/31/2020 20:00,13.654
7/31/2020 20:30,12.69
7/31/2020 21:00,11.916
7/31/2020 21:30,11.334
7/31/2020 22:00,10.846
7/31/2020 22:30,10.944
7/31/2020 23:00,10.553
7/31/2020 23:30,10.846
8/1/2020 0:00,11.528
8/1/2020 0:30,11.528
8/1/2020 1:00,11.528
8/1/2020 1:30,11.139
8/1/2020 2:00,10.161
8/1/2020 2:30,9.373
8/1/2020 3:00,8.879
8/1/2020 3:30,8.481
8/1/2020 4:00,8.481
8/1/2020 4:30,7.983
8/1/2020 5:00,7.381
8/1/2020 5:30,7.28
8/1/2020 6:00,7.28
8/1/2020 6:30,7.582
8/1/2020 7:00,7.882
8/1/2020 7:30,9.669
8/1/2020 8:00,23.581
8/1/2020 8:30,22.717
8/1/2020 9:00,20.996
8/1/2020 9:30,29.252
8/1/2020 10:00,28.953
8/1/2020 10:30,26.585
8/1/2020 11:00,25.805
8/1/2020 11:30,26.195
8/1/2020 12:00,27.075
8/1/2020 12:30,28.754
8/1/2020 13:00,27.173
8/1/2020 13:30,26.683
8/1/2020 14:00,27.075
8/1/2020 14:30,27.468
8/1/2020 15:00,27.173
8/1/2020 15:30,27.272
8/1/2020 16:00,27.567
8/1/2020 16:30,29.252
8/1/2020 17:00,26.781
8/1/2020 17:30,25.319
8/1/2020 18:00,23.773
8/1/2020 18:30,22.333
8/1/2020 19:00,21.187
8/1/2020 19:30,19.377
8/1/2020 20:00,17.475
8/1/2020 20:30,17.189
8/1/2020 21:00,16.523
8/1/2020 21:30,15.473
8/1/2020 22:00,14.996
8/1/2020 22:30,15.282
8/1/2020 23:00,15.76
8/1/2020 23:30,13.365
8/2/2020 0:00,13.269
8/2/2020 0:30,12.497
8/2/2020 1:00,12.207
8/2/2020 1:30,11.431
8/2/2020 2:00,11.236
8/2/2020 2:30,10.357
8/2/2020 3:00,9.669
8/2/2020 3:30,9.965
8/2/2020 4:00,9.866
8/2/2020 4:30,9.472
8/2/2020 5:00,9.571
8/2/2020 5:30,9.275
8/2/2020 6:00,10.063
8/2/2020 6:30,10.748
8/2/2020 7:00,11.236
8/2/2020 7:30,12.883
8/2/2020 8:00,24.062
8/2/2020 8:30,21.76
8/2/2020 9:00,21.187
8/2/2020 9:30,28.159
8/2/2020 10:00,28.555
8/2/2020 10:30,28.953
8/2/2020 11:00,27.075
8/2/2020 11:30,26.781
8/2/2020 12:00,26.39
8/2/2020 12:30,24.835
8/2/2020 13:00,23.966
8/2/2020 13:30,24.835
8/2/2020 14:00,25.61
8/2/2020 14:30,25.902
8/2/2020 15:00,26.195
8/2/2020 15:30,23.1
8/2/2020 16:00,26.39
8/2/2020 16:30,25.513
8/2/2020 17:00,23.869
8/2/2020 17:30,23.581
8/2/2020 18:00,25.902
8/2/2020 18:30,25.708
8/2/2020 19:00,22.908
8/2/2020 19:30,20.901
8/2/2020 20:00,18.996
8/2/2020 20:30,16.808
8/2/2020 21:00,15.664
8/2/2020 21:30,14.23
8/2/2020 22:00,13.365
8/2/2020 22:30,12.787
8/2/2020 23:00,12.497
8/2/2020 23:30,11.916
8/3/2020 0:00,11.528
8/3/2020 0:30,11.139
8/3/2020 1:00,10.846
8/3/2020 1:30,10.455
8/3/2020 2:00,10.944
8/3/2020 2:30,10.553
8/3/2020 3:00,10.553
8/3/2020 3:30,9.965
8/3/2020 4:00,9.965
8/3/2020 4:30,10.161
8/3/2020 5:00,10.161
8/3/2020 5:30,9.571
8/3/2020 6:00,9.275
8/3/2020 6:30,9.275
8/3/2020 7:00,10.063
8/3/2020 7:30,12.401
8/3/2020 8:00,23.292
8/3/2020 8:30,21.091
8/3/2020 9:00,20.234
8/3/2020 9:30,31.268
8/3/2020 10:00,30.558
8/3/2020 10:30,29.452
8/3/2020 11:00,28.456
8/3/2020 11:30,27.862
8/3/2020 12:00,28.258
8/3/2020 12:30,27.173
8/3/2020 13:00,24.448
8/3/2020 13:30,25.708
8/3/2020 14:00,28.953
8/3/2020 14:30,28.853
8/3/2020 15:00,28.555
8/3/2020 15:30,25.125
8/3/2020 16:00,19.567
8/3/2020 16:30,20.424
8/3/2020 17:00,22.621
8/3/2020 17:30,21.76
8/3/2020 18:00,17.094
8/3/2020 18:30,15.569
8/3/2020 19:00,14.9
8/3/2020 19:30,13.942
8/3/2020 20:00,12.98
8/3/2020 20:30,12.497
8/3/2020 21:00,12.304
8/3/2020 21:30,11.916
8/3/2020 22:00,11.431
8/3/2020 22:30,11.236
8/3/2020 23:00,10.944
8/3/2020 23:30,10.553
8/4/2020 0:00,10.455
8/4/2020 0:30,10.063
8/4/2020 1:00,9.373
8/4/2020 1:30,9.373
8/4/2020 2:00,9.472
8/4/2020 2:30,9.866
8/4/2020 3:00,10.259
8/4/2020 3:30,10.651
8/4/2020 4:00,10.846
8/4/2020 4:30,10.944
8/4/2020 5:00,10.748
8/4/2020 5:30,10.357
8/4/2020 6:00,9.669
8/4/2020 6:30,9.373
8/4/2020 7:00,10.259
8/4/2020 7:30,13.173
8/4/2020 8:00,19.567
8/4/2020 8:30,17.855
8/4/2020 9:00,19.187
8/4/2020 9:30,28.357
8/4/2020 10:00,28.754
8/4/2020 10:30,27.468
8/4/2020 11:00,25.416
8/4/2020 11:30,25.513
8/4/2020 12:00,27.272
8/4/2020 12:30,27.468
8/4/2020 13:00,26.879
8/4/2020 13:30,26.879
8/4/2020 14:00,26.781
8/4/2020 14:30,25.902
8/4/2020 15:00,26.097
8/4/2020 15:30,26.39
8/4/2020 16:00,28.754
8/4/2020 16:30,25.61
8/4/2020 17:00,25.028
8/4/2020 17:30,24.062
8/4/2020 18:00,23.196
8/4/2020 18:30,22.333
8/4/2020 19:00,21.664
8/4/2020 19:30,20.519
8/4/2020 20:00,19.662
8/4/2020 20:30,18.806
8/4/2020 21:00,17.855
8/4/2020 21:30,16.523
8/4/2020 22:00,16.046
8/4/2020 22:30,14.9
8/4/2020 23:00,14.9
8/4/2020 23:30,14.421
8/5/2020 0:00,14.325
8/5/2020 0:30,14.421
8/5/2020 1:00,13.558
8/5/2020 1:30,13.75
8/5/2020 2:00,13.846
8/5/2020 2:30,13.558
8/5/2020 3:00,13.558
8/5/2020 3:30,12.98
8/5/2020 4:00,13.076
8/5/2020 4:30,11.916
8/5/2020 5:00,11.236
8/5/2020 5:30,10.944
8/5/2020 6:00,10.161
8/5/2020 6:30,10.357
8/5/2020 7:00,11.041
8/5/2020 7:30,12.883
8/5/2020 8:00,16.523
8/5/2020 8:30,16.713
8/5/2020 9:00,19.662
8/5/2020 9:30,27.665
8/5/2020 10:00,26.879
8/5/2020 10:30,28.159
8/5/2020 11:00,26.977
8/5/2020 11:30,26.781
8/5/2020 12:00,25.708
8/5/2020 12:30,26.097
8/5/2020 13:00,24.545
8/5/2020 13:30,24.062
8/5/2020 14:00,25.028
8/5/2020 14:30,25.028
8/5/2020 15:00,26.781
8/5/2020 15:30,26.683
8/5/2020 16:00,28.754
8/5/2020 16:30,28.456
8/5/2020 17:00,27.173
8/5/2020 17:30,25.319
8/5/2020 18:00,24.738
8/5/2020 18:30,23.484
8/5/2020 19:00,21.378
8/5/2020 19:30,19.662
8/5/2020 20:00,18.901
8/5/2020 20:30,18.045
8/5/2020 21:00,17.189
8/5/2020 21:30,16.903
8/5/2020 22:00,16.523
8/5/2020 22:30,16.141
8/5/2020 23:00,15.473
8/5/2020 23:30,15.473
8/6/2020 0:00,15.76
8/6/2020 0:30,16.237
8/6/2020 1:00,15.378
8/6/2020 1:30,14.709
8/6/2020 2:00,14.325
8/6/2020 2:30,14.804
8/6/2020 3:00,14.325
8/6/2020 3:30,13.846
8/6/2020 4:00,13.461
8/6/2020 4:30,12.98
8/6/2020 5:00,13.173
8/6/2020 5:30,13.173
8/6/2020 6:00,13.076
8/6/2020 6:30,12.98
8/6/2020 7:00,12.69
8/6/2020 7:30,13.846
8/6/2020 8:00,17.189
8/6/2020 8:30,18.236
8/6/2020 9:00,21.378
8/6/2020 9:30,26.879
8/6/2020 10:00,30.154
8/6/2020 10:30,28.655
8/6/2020 11:00,30.457
8/6/2020 11:30,27.37
8/6/2020 12:00,28.258
8/6/2020 12:30,26.097
8/6/2020 13:00,24.738
8/6/2020 13:30,18.806
8/6/2020 14:00,23.484
8/6/2020 14:30,25.222
8/6/2020 15:00,24.062
8/6/2020 15:30,25.125
8/6/2020 16:00,24.351
8/6/2020 16:30,24.738
8/6/2020 17:00,25.708
8/6/2020 17:30,23.869
8/6/2020 18:00,23.292
8/6/2020 18:30,21.951
8/6/2020 19:00,20.805
8/6/2020 19:30,18.901
8/6/2020 20:00,18.521
8/6/2020 20:30,16.713
8/6/2020 21:00,15.855
8/6/2020 21:30,15.569
8/6/2020 22:00,14.9
8/6/2020 22:30,14.134
8/6/2020 23:00,13.076
8/6/2020 23:30,12.497
8/7/2020 0:00,11.722
8/7/2020 0:30,11.041
8/7/2020 1:00,11.139
8/7/2020 1:30,10.455
8/7/2020 2:00,10.063
8/7/2020 2:30,9.472
8/7/2020 3:00,8.581
8/7/2020 3:30,8.082
8/7/2020 4:00,7.481
8/7/2020 4:30,6.978
8/7/2020 5:00,7.079
8/7/2020 5:30,7.179
8/7/2020 6:00,6.471
8/7/2020 6:30,6.37
8/7/2020 7:00,7.28
8/7/2020 7:30,9.866
8/7/2020 8:00,21.187
8/7/2020 8:30,15.855
8/7/2020 9:00,17.855
8/7/2020 9:30,31.574
8/7/2020 10:00,29.953
8/7/2020 10:30,30.558
8/7/2020 11:00,28.754
8/7/2020 11:30,28.953
8/7/2020 12:00,30.659
8/7/2020 12:30,31.778
8/7/2020 13:00,31.676
8/7/2020 13:30,31.983
8/7/2020 14:00,30.255
8/7/2020 14:30,29.252
8/7/2020 15:00,30.054
8/7/2020 15:30,29.152
8/7/2020 16:00,29.452
8/7/2020 16:30,29.953
8/7/2020 17:00,28.456
8/7/2020 17:30,26.683
8/7/2020 18:00,26.585
8/7/2020 18:30,26.292
8/7/2020 19:00,25.222
8/7/2020 19:30,23.677
8/7/2020 20:00,21.187
8/7/2020 20:30,18.996
8/7/2020 21:00,16.999
8/7/2020 21:30,16.237
8/7/2020 22:00,15.76
8/7/2020 22:30,14.9
8/7/2020 23:00,14.23
8/7/2020 23:30,14.9
8/8/2020 0:00,16.618
8/8/2020 0:30,16.046
8/8/2020 1:00,14.134
8/8/2020 1:30,13.076
8/8/2020 2:00,12.69
8/8/2020 2:30,13.269
8/8/2020 3:00,13.173
8/8/2020 3:30,12.594
8/8/2020 4:00,13.173
8/8/2020 4:30,12.497
8/8/2020 5:00,12.883
8/8/2020 5:30,13.173
8/8/2020 6:00,13.076
8/8/2020 6:30,11.819
8/8/2020 7:00,11.916
8/8/2020 7:30,16.808
8/8/2020 8:00,25.902
8/8/2020 8:30,19.948
8/8/2020 9:00,20.71
8/8/2020 9:30,34.479
8/8/2020 10:00,33.743
8/8/2020 10:30,32.807
8/8/2020 11:00,27.665
8/8/2020 11:30,29.853
8/8/2020 12:00,30.862
8/8/2020 12:30,32.394
8/8/2020 13:00,29.853
8/8/2020 13:30,29.053
8/8/2020 14:00,29.953
8/8/2020 14:30,29.452
8/8/2020 15:00,28.159
8/8/2020 15:30,28.06
8/8/2020 16:00,28.555
8/8/2020 16:30,28.06
8/8/2020 17:00,27.468
8/8/2020 17:30,27.37
8/8/2020 18:00,26.292
8/8/2020 18:30,25.61
8/8/2020 19:00,23.004
8/8/2020 19:30,21.282
8/8/2020 20:00,20.043
8/8/2020 20:30,18.711
8/8/2020 21:00,17.475
8/8/2020 21:30,16.141
8/8/2020 22:00,14.996
8/8/2020 22:30,15.855
8/8/2020 23:00,14.134
8/8/2020 23:30,13.558
8/9/2020 0:00,12.787
8/9/2020 0:30,12.497
8/9/2020 1:00,12.11
8/9/2020 1:30,11.819
8/9/2020 2:00,10.748
8/9/2020 2:30,10.455
8/9/2020 3:00,10.357
8/9/2020 3:30,10.063
8/9/2020 4:00,10.063
8/9/2020 4:30,9.965
8/9/2020 5:00,10.063
8/9/2020 5:30,9.768
8/9/2020 6:00,9.373
8/9/2020 6:30,8.879
8/9/2020 7:00,8.978
8/9/2020 7:30,10.944
8/9/2020 8:00,21.187
8/9/2020 8:30,17.76
8/9/2020 9:00,18.521
8/9/2020 9:30,30.558
8/9/2020 10:00,31.268
8/9/2020 10:30,31.676
8/9/2020 11:00,31.472
8/9/2020 11:30,30.457
8/9/2020 12:00,31.983
8/9/2020 12:30,32.6
8/9/2020 13:00,29.853
8/9/2020 13:30,30.963
8/9/2020 14:00,28.456
8/9/2020 14:30,28.953
8/9/2020 15:00,30.356
8/9/2020 15:30,28.655
8/9/2020 16:00,29.152
8/9/2020 16:30,29.853
8/9/2020 17:00,28.555
8/9/2020 17:30,27.272
8/9/2020 18:00,26.683
8/9/2020 18:30,25.513
8/9/2020 19:00,24.448
8/9/2020 19:30,22.238
8/9/2020 20:00,20.519
8/9/2020 20:30,18.521
8/9/2020 21:00,17.855
8/9/2020 21:30,17.475
8/9/2020 22:00,17.094
