Date,Temp
7/22/2020 2:30,10.553
7/22/2020 3:00,10.553
7/22/2020 3:30,10.357
7/22/2020 4:00,10.063
7/22/2020 4:30,9.965
7/22/2020 5:00,10.259
7/22/2020 5:30,10.748
7/22/2020 6:00,10.455
7/22/2020 6:30,11.334
7/22/2020 7:00,13.173
7/22/2020 7:30,14.996
7/22/2020 8:00,15.664
7/22/2020 8:30,19.282
7/22/2020 9:00,20.519
7/22/2020 9:30,22.621
7/22/2020 10:00,24.835
7/22/2020 10:30,24.835
7/22/2020 11:00,26.683
7/22/2020 11:30,29.053
7/22/2020 12:00,29.953
7/22/2020 12:30,32.086
7/22/2020 13:00,31.676
7/22/2020 13:30,31.268
7/22/2020 14:00,33.326
7/22/2020 14:30,35.222
7/22/2020 15:00,30.356
7/22/2020 15:30,27.272
7/22/2020 16:00,27.764
7/22/2020 16:30,26.488
7/22/2020 17:00,24.158
7/22/2020 17:30,23.773
7/22/2020 18:00,24.448
7/22/2020 18:30,24.835
7/22/2020 19:00,23.292
7/22/2020 19:30,22.238
7/22/2020 20:00,20.138
7/22/2020 20:30,18.236
7/22/2020 21:00,17.855
7/22/2020 21:30,17.284
7/22/2020 22:00,17.284
7/22/2020 22:30,17.379
7/22/2020 23:00,17.475
7/22/2020 23:30,16.903
7/23/2020 0:00,16.618
7/23/2020 0:30,16.618
7/23/2020 1:00,15.569
7/23/2020 1:30,14.709
7/23/2020 2:00,14.517
7/23/2020 2:30,15.855
7/23/2020 3:00,16.046
7/23/2020 3:30,16.618
7/23/2020 4:00,16.618
7/23/2020 4:30,16.141
7/23/2020 5:00,14.9
7/23/2020 5:30,14.709
7/23/2020 6:00,14.709
7/23/2020 6:30,14.517
7/23/2020 7:00,14.517
7/23/2020 7:30,15.951
7/23/2020 8:00,17.57
7/23/2020 8:30,18.806
7/23/2020 9:00,23.773
7/23/2020 9:30,26.195
7/23/2020 10:00,25.319
7/23/2020 10:30,25.513
7/23/2020 11:00,25.708
7/23/2020 11:30,29.452
7/23/2020 12:00,30.154
7/23/2020 12:30,30.659
7/23/2020 13:00,28.853
7/23/2020 13:30,28.159
7/23/2020 14:00,29.452
7/23/2020 14:30,31.676
7/23/2020 15:00,27.567
7/23/2020 15:30,25.708
7/23/2020 16:00,33.43
7/23/2020 16:30,35.435
7/23/2020 17:00,31.472
7/23/2020 17:30,29.152
7/23/2020 18:00,26.781
7/23/2020 18:30,25.416
7/23/2020 19:00,23.773
7/23/2020 19:30,22.525
7/23/2020 20:00,22.046
7/23/2020 20:30,21.378
7/23/2020 21:00,18.711
7/23/2020 21:30,16.713
7/23/2020 22:00,16.523
7/23/2020 22:30,16.713
7/23/2020 23:00,16.713
7/23/2020 23:30,15.951
7/24/2020 0:00,14.996
7/24/2020 0:30,14.134
7/24/2020 1:00,13.269
7/24/2020 1:30,13.365
7/24/2020 2:00,13.365
7/24/2020 2:30,13.75
7/24/2020 3:00,14.517
7/24/2020 3:30,14.517
7/24/2020 4:00,13.654
7/24/2020 4:30,13.558
7/24/2020 5:00,13.846
7/24/2020 5:30,13.846
7/24/2020 6:00,13.654
7/24/2020 6:30,13.558
7/24/2020 7:00,14.517
7/24/2020 7:30,16.046
7/24/2020 8:00,19.092
7/24/2020 8:30,20.71
7/24/2020 9:00,21.473
7/24/2020 9:30,25.319
7/24/2020 10:00,25.028
7/24/2020 10:30,25.319
7/24/2020 11:00,25.708
7/24/2020 11:30,26
7/24/2020 12:00,26.097
7/24/2020 12:30,27.075
7/24/2020 13:00,25.805
7/24/2020 13:30,22.717
7/24/2020 14:00,20.615
7/24/2020 14:30,20.424
7/24/2020 15:00,19.758
7/24/2020 15:30,18.901
7/24/2020 16:00,19.567
7/24/2020 16:30,22.812
7/24/2020 17:00,24.351
7/24/2020 17:30,24.738
7/24/2020 18:00,22.238
7/24/2020 18:30,22.046
7/24/2020 19:00,20.329
7/24/2020 19:30,19.092
7/24/2020 20:00,18.14
7/24/2020 20:30,17.76
7/24/2020 21:00,15.951
7/24/2020 21:30,14.709
7/24/2020 22:00,14.421
7/24/2020 22:30,14.23
7/24/2020 23:00,13.942
7/24/2020 23:30,13.076
7/25/2020 0:00,12.594
7/25/2020 0:30,12.497
7/25/2020 1:00,12.207
7/25/2020 1:30,12.497
7/25/2020 2:00,12.69
7/25/2020 2:30,12.883
7/25/2020 3:00,12.304
7/25/2020 3:30,12.497
7/25/2020 4:00,12.497
7/25/2020 4:30,12.013
7/25/2020 5:00,11.722
7/25/2020 5:30,11.139
7/25/2020 6:00,11.139
7/25/2020 6:30,11.722
7/25/2020 7:00,12.11
7/25/2020 7:30,12.883
7/25/2020 8:00,13.846
7/25/2020 8:30,15.282
7/25/2020 9:00,16.523
7/25/2020 9:30,19.187
7/25/2020 10:00,19.758
7/25/2020 10:30,20.234
7/25/2020 11:00,21.282
7/25/2020 11:30,21.664
7/25/2020 12:00,21.378
7/25/2020 12:30,22.717
7/25/2020 13:00,23.869
7/25/2020 13:30,24.738
7/25/2020 14:00,24.835
7/25/2020 14:30,21.76
7/25/2020 15:00,16.999
7/25/2020 15:30,16.618
7/25/2020 16:00,16.999
7/25/2020 16:30,16.141
7/25/2020 17:00,16.237
7/25/2020 17:30,17.189
7/25/2020 18:00,16.523
7/25/2020 18:30,15.855
7/25/2020 19:00,15.569
7/25/2020 19:30,15.282
7/25/2020 20:00,14.709
7/25/2020 20:30,14.134
7/25/2020 21:00,13.846
7/25/2020 21:30,13.75
7/25/2020 22:00,13.558
7/25/2020 22:30,13.461
7/25/2020 23:00,13.654
7/25/2020 23:30,13.654
7/26/2020 0:00,13.365
7/26/2020 0:30,13.365
7/26/2020 1:00,13.461
7/26/2020 1:30,13.461
7/26/2020 2:00,13.558
7/26/2020 2:30,13.461
7/26/2020 3:00,13.269
7/26/2020 3:30,13.076
7/26/2020 4:00,12.883
7/26/2020 4:30,12.69
7/26/2020 5:00,12.11
7/26/2020 5:30,11.722
7/26/2020 6:00,11.625
7/26/2020 6:30,12.013
7/26/2020 7:00,13.173
7/26/2020 7:30,13.942
7/26/2020 8:00,14.325
7/26/2020 8:30,16.427
7/26/2020 9:00,17.379
7/26/2020 9:30,18.996
7/26/2020 10:00,18.426
7/26/2020 10:30,18.616
7/26/2020 11:00,18.616
7/26/2020 11:30,22.333
7/26/2020 12:00,22.908
7/26/2020 12:30,20.138
7/26/2020 13:00,18.521
7/26/2020 13:30,17.855
7/26/2020 14:00,17.76
7/26/2020 14:30,16.808
7/26/2020 15:00,16.808
7/26/2020 15:30,15.664
7/26/2020 16:00,15.664
7/26/2020 16:30,15.569
7/26/2020 17:00,15.282
7/26/2020 17:30,16.141
7/26/2020 18:00,16.237
7/26/2020 18:30,16.046
7/26/2020 19:00,15.951
7/26/2020 19:30,15.569
7/26/2020 20:00,15.091
7/26/2020 20:30,14.709
7/26/2020 21:00,14.23
7/26/2020 21:30,13.942
7/26/2020 22:00,13.75
7/26/2020 22:30,13.558
7/26/2020 23:00,13.269
7/26/2020 23:30,12.883
7/27/2020 0:00,12.787
7/27/2020 0:30,12.883
7/27/2020 1:00,12.883
7/27/2020 1:30,12.98
7/27/2020 2:00,12.497
7/27/2020 2:30,12.11
7/27/2020 3:00,11.431
7/27/2020 3:30,10.846
7/27/2020 4:00,10.748
7/27/2020 4:30,10.455
7/27/2020 5:00,9.965
7/27/2020 5:30,9.669
7/27/2020 6:00,9.373
7/27/2020 6:30,9.373
7/27/2020 7:00,10.455
7/27/2020 7:30,12.497
7/27/2020 8:00,13.558
7/27/2020 8:30,19.282
7/27/2020 9:00,16.713
7/27/2020 9:30,16.808
7/27/2020 10:00,17.855
7/27/2020 10:30,17.189
7/27/2020 11:00,17.284
7/27/2020 11:30,21.378
7/27/2020 12:00,21.569
7/27/2020 12:30,21.473
7/27/2020 13:00,23.1
7/27/2020 13:30,23.388
7/27/2020 14:00,23.677
7/27/2020 14:30,25.61
7/27/2020 15:00,24.835
7/27/2020 15:30,26.292
7/27/2020 16:00,24.448
7/27/2020 16:30,22.621
7/27/2020 17:00,23.966
7/27/2020 17:30,24.545
7/27/2020 18:00,22.525
7/27/2020 18:30,21.091
7/27/2020 19:00,19.948
7/27/2020 19:30,19.758
7/27/2020 20:00,18.711
7/27/2020 20:30,17.76
7/27/2020 21:00,17.189
7/27/2020 21:30,16.237
7/27/2020 22:00,15.76
7/27/2020 22:30,15.473
7/27/2020 23:00,14.9
7/27/2020 23:30,13.942
7/28/2020 0:00,13.558
7/28/2020 0:30,13.269
7/28/2020 1:00,12.69
7/28/2020 1:30,12.98
7/28/2020 2:00,13.076
7/28/2020 2:30,12.401
7/28/2020 3:00,12.11
7/28/2020 3:30,11.625
7/28/2020 4:00,11.334
7/28/2020 4:30,11.139
7/28/2020 5:00,10.748
7/28/2020 5:30,10.553
7/28/2020 6:00,10.063
7/28/2020 6:30,10.455
7/28/2020 7:00,11.722
7/28/2020 7:30,12.594
7/28/2020 8:00,13.942
7/28/2020 8:30,15.569
7/28/2020 9:00,16.332
7/28/2020 9:30,20.329
7/28/2020 10:00,19.377
7/28/2020 10:30,19.472
7/28/2020 11:00,20.615
7/28/2020 11:30,21.091
7/28/2020 12:00,23.581
7/28/2020 12:30,24.545
7/28/2020 13:00,25.61
7/28/2020 13:30,25.513
7/28/2020 14:00,23.388
7/28/2020 14:30,17.094
7/28/2020 15:00,16.713
7/28/2020 15:30,18.14
7/28/2020 16:00,21.951
7/28/2020 16:30,24.255
7/28/2020 17:00,21.091
7/28/2020 17:30,20.234
7/28/2020 18:00,19.377
7/28/2020 18:30,13.076
7/28/2020 19:00,11.819
7/28/2020 19:30,12.401
7/28/2020 20:00,12.497
7/28/2020 20:30,11.819
7/28/2020 21:00,10.944
7/28/2020 21:30,10.748
7/28/2020 22:00,10.553
7/28/2020 22:30,10.259
7/28/2020 23:00,10.161
7/28/2020 23:30,9.768
7/29/2020 0:00,9.571
7/29/2020 0:30,9.373
7/29/2020 1:00,9.176
7/29/2020 1:30,8.879
7/29/2020 2:00,8.481
7/29/2020 2:30,8.182
7/29/2020 3:00,8.082
7/29/2020 3:30,8.382
7/29/2020 4:00,9.373
7/29/2020 4:30,8.779
7/29/2020 5:00,8.481
7/29/2020 5:30,8.182
7/29/2020 6:00,7.682
7/29/2020 6:30,7.481
7/29/2020 7:00,8.082
7/29/2020 7:30,9.275
7/29/2020 8:00,10.553
7/29/2020 8:30,16.427
7/29/2020 9:00,18.426
7/29/2020 9:30,20.805
7/29/2020 10:00,18.521
7/29/2020 10:30,17.855
7/29/2020 11:00,18.711
7/29/2020 11:30,22.142
7/29/2020 12:00,22.717
7/29/2020 12:30,23.966
7/29/2020 13:00,24.158
7/29/2020 13:30,24.545
7/29/2020 14:00,25.805
7/29/2020 14:30,27.862
7/29/2020 15:00,26.488
7/29/2020 15:30,27.272
7/29/2020 16:00,30.558
7/29/2020 16:30,27.567
7/29/2020 17:00,24.641
7/29/2020 17:30,26.585
7/29/2020 18:00,23.004
7/29/2020 18:30,21.187
7/29/2020 19:00,20.615
7/29/2020 19:30,20.519
7/29/2020 20:00,19.948
7/29/2020 20:30,18.806
7/29/2020 21:00,18.236
7/29/2020 21:30,16.046
7/29/2020 22:00,14.613
7/29/2020 22:30,14.325
7/29/2020 23:00,13.558
7/29/2020 23:30,13.269
7/30/2020 0:00,12.69
7/30/2020 0:30,11.819
7/30/2020 1:00,11.334
7/30/2020 1:30,10.944
7/30/2020 2:00,10.553
7/30/2020 2:30,10.161
7/30/2020 3:00,9.768
7/30/2020 3:30,9.472
7/30/2020 4:00,9.176
7/30/2020 4:30,8.879
7/30/2020 5:00,8.581
7/30/2020 5:30,8.481
7/30/2020 6:00,8.382
7/30/2020 6:30,8.382
7/30/2020 7:00,9.077
7/30/2020 7:30,10.357
7/30/2020 8:00,12.304
7/30/2020 8:30,19.662
7/30/2020 9:00,21.855
7/30/2020 9:30,24.931
7/30/2020 10:00,21.951
7/30/2020 10:30,20.424
7/30/2020 11:00,20.901
7/30/2020 11:30,23.869
7/30/2020 12:00,24.931
7/30/2020 12:30,23.966
7/30/2020 13:00,23.484
7/30/2020 13:30,23.292
7/30/2020 14:00,23.773
7/30/2020 14:30,25.902
7/30/2020 15:00,24.545
7/30/2020 15:30,25.222
7/30/2020 16:00,28.159
7/30/2020 16:30,30.154
7/30/2020 17:00,25.708
7/30/2020 17:30,21.951
7/30/2020 18:00,20.329
7/30/2020 18:30,17.665
7/30/2020 19:00,17.094
7/30/2020 19:30,16.903
7/30/2020 20:00,16.427
7/30/2020 20:30,15.855
7/30/2020 21:00,15.76
7/30/2020 21:30,15.091
7/30/2020 22:00,13.269
7/30/2020 22:30,12.304
7/30/2020 23:00,11.916
7/30/2020 23:30,11.722
7/31/2020 0:00,11.236
7/31/2020 0:30,11.139
7/31/2020 1:00,10.846
7/31/2020 1:30,10.455
7/31/2020 2:00,10.259
7/31/2020 2:30,10.161
7/31/2020 3:00,9.768
7/31/2020 3:30,9.472
7/31/2020 4:00,9.275
7/31/2020 4:30,9.077
7/31/2020 5:00,8.779
7/31/2020 5:30,8.68
7/31/2020 6:00,8.581
7/31/2020 6:30,8.68
7/31/2020 7:00,9.275
7/31/2020 7:30,10.553
7/31/2020 8:00,12.11
7/31/2020 8:30,18.426
7/31/2020 9:00,21.091
7/31/2020 9:30,24.835
7/31/2020 10:00,22.717
7/31/2020 10:30,20.615
7/31/2020 11:00,20.71
7/31/2020 11:30,25.125
7/31/2020 12:00,25.61
7/31/2020 12:30,24.931
7/31/2020 13:00,25.319
7/31/2020 13:30,25.125
7/31/2020 14:00,24.835
7/31/2020 14:30,28.953
7/31/2020 15:00,26.683
7/31/2020 15:30,25.222
7/31/2020 16:00,22.333
7/31/2020 16:30,21.569
7/31/2020 17:00,23.677
7/31/2020 17:30,20.805
7/31/2020 18:00,16.713
7/31/2020 18:30,18.521
7/31/2020 19:00,17.95
7/31/2020 19:30,17.094
7/31/2020 20:00,16.427
7/31/2020 20:30,14.709
7/31/2020 21:00,13.365
7/31/2020 21:30,13.173
7/31/2020 22:00,12.69
7/31/2020 22:30,12.304
7/31/2020 23:00,12.304
7/31/2020 23:30,12.787
8/1/2020 0:00,12.98
8/1/2020 0:30,13.461
8/1/2020 1:00,13.461
8/1/2020 1:30,11.916
8/1/2020 2:00,10.748
8/1/2020 2:30,9.866
8/1/2020 3:00,9.866
8/1/2020 3:30,9.669
8/1/2020 4:00,9.965
8/1/2020 4:30,9.077
8/1/2020 5:00,8.382
8/1/2020 5:30,8.082
8/1/2020 6:00,7.882
8/1/2020 6:30,7.882
8/1/2020 7:00,8.581
8/1/2020 7:30,10.259
8/1/2020 8:00,12.013
8/1/2020 8:30,19.377
8/1/2020 9:00,21.378
8/1/2020 9:30,24.545
8/1/2020 10:00,22.812
8/1/2020 10:30,21.378
8/1/2020 11:00,22.142
8/1/2020 11:30,25.708
8/1/2020 12:00,26.292
8/1/2020 12:30,26.683
8/1/2020 13:00,26.683
8/1/2020 13:30,26.585
8/1/2020 14:00,28.06
8/1/2020 14:30,27.665
8/1/2020 15:00,28.357
8/1/2020 15:30,27.468
8/1/2020 16:00,32.086
8/1/2020 16:30,27.468
8/1/2020 17:00,27.075
8/1/2020 17:30,26.195
8/1/2020 18:00,23.966
8/1/2020 18:30,22.142
8/1/2020 19:00,20.996
8/1/2020 19:30,19.853
8/1/2020 20:00,17.57
8/1/2020 20:30,16.523
8/1/2020 21:00,16.046
8/1/2020 21:30,15.091
8/1/2020 22:00,14.804
8/1/2020 22:30,15.187
8/1/2020 23:00,16.046
8/1/2020 23:30,13.846
8/2/2020 0:00,13.461
8/2/2020 0:30,13.076
8/2/2020 1:00,12.207
8/2/2020 1:30,11.431
8/2/2020 2:00,11.236
8/2/2020 2:30,10.553
8/2/2020 3:00,10.161
8/2/2020 3:30,10.651
8/2/2020 4:00,11.139
8/2/2020 4:30,10.455
8/2/2020 5:00,9.965
8/2/2020 5:30,10.357
8/2/2020 6:00,11.528
8/2/2020 6:30,12.497
8/2/2020 7:00,12.594
8/2/2020 7:30,13.173
8/2/2020 8:00,14.134
8/2/2020 8:30,18.806
8/2/2020 9:00,22.142
8/2/2020 9:30,24.545
8/2/2020 10:00,22.717
8/2/2020 10:30,22.333
8/2/2020 11:00,23.677
8/2/2020 11:30,27.075
8/2/2020 12:00,26.488
8/2/2020 12:30,26.879
8/2/2020 13:00,25.805
8/2/2020 13:30,26.292
8/2/2020 14:00,26.39
8/2/2020 14:30,26.879
8/2/2020 15:00,24.545
8/2/2020 15:30,22.046
8/2/2020 16:00,26.195
8/2/2020 16:30,30.054
8/2/2020 17:00,26.488
8/2/2020 17:30,24.062
8/2/2020 18:00,24.738
8/2/2020 18:30,24.931
8/2/2020 19:00,22.621
8/2/2020 19:30,20.424
8/2/2020 20:00,19.092
8/2/2020 20:30,16.618
8/2/2020 21:00,14.996
8/2/2020 21:30,14.517
8/2/2020 22:00,14.134
8/2/2020 22:30,13.942
8/2/2020 23:00,13.269
8/2/2020 23:30,12.401
8/3/2020 0:00,12.11
8/3/2020 0:30,11.722
8/3/2020 1:00,11.334
8/3/2020 1:30,11.041
8/3/2020 2:00,10.944
8/3/2020 2:30,10.846
8/3/2020 3:00,11.528
8/3/2020 3:30,11.139
8/3/2020 4:00,11.528
8/3/2020 4:30,11.139
8/3/2020 5:00,11.528
8/3/2020 5:30,11.431
8/3/2020 6:00,10.357
8/3/2020 6:30,10.063
8/3/2020 7:00,10.748
8/3/2020 7:30,12.304
8/3/2020 8:00,14.9
8/3/2020 8:30,20.805
8/3/2020 9:00,26.488
8/3/2020 9:30,28.159
8/3/2020 10:00,24.931
8/3/2020 10:30,23.484
8/3/2020 11:00,24.448
8/3/2020 11:30,28.555
8/3/2020 12:00,26.781
8/3/2020 12:30,25.319
8/3/2020 13:00,25.805
8/3/2020 13:30,22.621
8/3/2020 14:00,26.977
8/3/2020 14:30,30.76
8/3/2020 15:00,30.154
8/3/2020 15:30,24.835
8/3/2020 16:00,20.234
8/3/2020 16:30,27.764
8/3/2020 17:00,26.488
8/3/2020 17:30,24.351
8/3/2020 18:00,20.901
8/3/2020 18:30,15.951
8/3/2020 19:00,15.664
8/3/2020 19:30,14.325
8/3/2020 20:00,13.846
8/3/2020 20:30,13.365
8/3/2020 21:00,13.365
8/3/2020 21:30,12.98
8/3/2020 22:00,12.497
8/3/2020 22:30,11.916
8/3/2020 23:00,11.431
8/3/2020 23:30,11.139
8/4/2020 0:00,11.041
8/4/2020 0:30,10.846
8/4/2020 1:00,10.455
8/4/2020 1:30,10.161
8/4/2020 2:00,10.161
8/4/2020 2:30,10.651
8/4/2020 3:00,11.236
8/4/2020 3:30,11.334
8/4/2020 4:00,11.431
8/4/2020 4:30,11.528
8/4/2020 5:00,11.528
8/4/2020 5:30,10.846
8/4/2020 6:00,10.455
8/4/2020 6:30,10.259
8/4/2020 7:00,10.748
8/4/2020 7:30,12.304
8/4/2020 8:00,14.613
8/4/2020 8:30,18.901
8/4/2020 9:00,22.429
8/4/2020 9:30,23.581
8/4/2020 10:00,21.76
8/4/2020 10:30,21.187
8/4/2020 11:00,22.621
8/4/2020 11:30,23.196
8/4/2020 12:00,23.484
8/4/2020 12:30,26.097
8/4/2020 13:00,25.61
8/4/2020 13:30,26.683
8/4/2020 14:00,24.062
8/4/2020 14:30,23.388
8/4/2020 15:00,21.473
8/4/2020 15:30,24.255
8/4/2020 16:00,31.676
8/4/2020 16:30,26.195
8/4/2020 17:00,23.773
8/4/2020 17:30,25.513
8/4/2020 18:00,24.545
8/4/2020 18:30,22.621
8/4/2020 19:00,21.473
8/4/2020 19:30,20.901
8/4/2020 20:00,19.567
8/4/2020 20:30,18.616
8/4/2020 21:00,17.57
8/4/2020 21:30,16.427
8/4/2020 22:00,15.473
8/4/2020 22:30,14.804
8/4/2020 23:00,14.9
8/4/2020 23:30,15.187
8/5/2020 0:00,15.091
8/5/2020 0:30,14.709
8/5/2020 1:00,14.038
8/5/2020 1:30,13.75
8/5/2020 2:00,13.846
8/5/2020 2:30,13.846
8/5/2020 3:00,13.269
8/5/2020 3:30,13.173
8/5/2020 4:00,12.787
8/5/2020 4:30,11.819
8/5/2020 5:00,11.722
8/5/2020 5:30,11.139
8/5/2020 6:00,10.944
8/5/2020 6:30,10.846
8/5/2020 7:00,11.334
8/5/2020 7:30,12.401
8/5/2020 8:00,14.421
8/5/2020 8:30,17.284
8/5/2020 9:00,21.091
8/5/2020 9:30,23.773
8/5/2020 10:00,22.717
8/5/2020 10:30,22.142
8/5/2020 11:00,23.196
8/5/2020 11:30,26.585
8/5/2020 12:00,26.977
8/5/2020 12:30,26
8/5/2020 13:00,25.513
8/5/2020 13:30,23.388
8/5/2020 14:00,23.484
8/5/2020 14:30,26.097
8/5/2020 15:00,27.37
8/5/2020 15:30,28.258
8/5/2020 16:00,32.807
8/5/2020 16:30,33.326
8/5/2020 17:00,28.456
8/5/2020 17:30,25.222
8/5/2020 18:00,24.351
8/5/2020 18:30,22.908
8/5/2020 19:00,21.664
8/5/2020 19:30,20.138
8/5/2020 20:00,18.996
8/5/2020 20:30,18.14
8/5/2020 21:00,17.76
8/5/2020 21:30,17.379
8/5/2020 22:00,16.903
8/5/2020 22:30,16.618
8/5/2020 23:00,16.046
8/5/2020 23:30,15.855
8/6/2020 0:00,16.427
8/6/2020 0:30,16.999
8/6/2020 1:00,15.569
8/6/2020 1:30,15.091
8/6/2020 2:00,14.804
8/6/2020 2:30,14.709
8/6/2020 3:00,15.091
8/6/2020 3:30,15.378
8/6/2020 4:00,15.187
8/6/2020 4:30,14.517
8/6/2020 5:00,13.365
8/6/2020 5:30,13.654
8/6/2020 6:00,13.558
8/6/2020 6:30,13.75
8/6/2020 7:00,12.883
8/6/2020 7:30,13.846
8/6/2020 8:00,15.664
8/6/2020 8:30,18.996
8/6/2020 9:00,25.513
8/6/2020 9:30,27.567
8/6/2020 10:00,25.902
8/6/2020 10:30,24.835
8/6/2020 11:00,25.513
8/6/2020 11:30,27.173
8/6/2020 12:00,18.996
8/6/2020 12:30,11.236
8/6/2020 13:00,13.75
8/6/2020 13:30,15.569
8/6/2020 14:00,18.426
8/6/2020 14:30,19.948
8/6/2020 15:00,19.377
8/6/2020 15:30,21.664
8/6/2020 16:00,24.448
8/6/2020 16:30,22.238
8/6/2020 17:00,21.378
8/6/2020 17:30,21.091
8/6/2020 18:00,20.519
8/6/2020 18:30,20.424
8/6/2020 19:00,19.092
8/6/2020 19:30,17.284
8/6/2020 20:00,16.046
8/6/2020 20:30,14.804
8/6/2020 21:00,14.23
8/6/2020 21:30,14.421
8/6/2020 22:00,14.613
8/6/2020 22:30,14.23
8/6/2020 23:00,12.98
8/6/2020 23:30,12.401
8/7/2020 0:00,12.013
8/7/2020 0:30,11.722
8/7/2020 1:00,11.139
8/7/2020 1:30,10.748
8/7/2020 2:00,10.259
8/7/2020 2:30,9.768
8/7/2020 3:00,9.768
8/7/2020 3:30,9.768
8/7/2020 4:00,8.68
8/7/2020 4:30,8.382
8/7/2020 5:00,7.983
8/7/2020 5:30,7.381
8/7/2020 6:00,6.775
8/7/2020 6:30,6.573
8/7/2020 7:00,6.978
8/7/2020 7:30,8.68
8/7/2020 8:00,10.748
8/7/2020 8:30,17.094
8/7/2020 9:00,23.966
8/7/2020 9:30,23.966
8/7/2020 10:00,23.1
8/7/2020 10:30,21.473
8/7/2020 11:00,22.046
8/7/2020 11:30,25.319
8/7/2020 12:00,25.902
8/7/2020 12:30,26.488
8/7/2020 13:00,25.61
8/7/2020 13:30,27.37
8/7/2020 14:00,28.555
8/7/2020 14:30,28.754
8/7/2020 15:00,26.879
8/7/2020 15:30,27.272
8/7/2020 16:00,27.468
8/7/2020 16:30,25.319
8/7/2020 17:00,24.931
8/7/2020 17:30,24.738
8/7/2020 18:00,24.158
8/7/2020 18:30,23.581
8/7/2020 19:00,23.1
8/7/2020 19:30,21.855
8/7/2020 20:00,19.853
8/7/2020 20:30,17.284
8/7/2020 21:00,16.237
8/7/2020 21:30,14.996
8/7/2020 22:00,14.325
8/7/2020 22:30,14.038
8/7/2020 23:00,13.942
8/7/2020 23:30,14.038
8/8/2020 0:00,13.269
8/8/2020 0:30,12.594
8/8/2020 1:00,12.207
8/8/2020 1:30,11.819
8/8/2020 2:00,11.916
8/8/2020 2:30,11.819
8/8/2020 3:00,11.431
8/8/2020 3:30,11.236
8/8/2020 4:00,11.041
8/8/2020 4:30,10.748
8/8/2020 5:00,10.455
8/8/2020 5:30,10.553
8/8/2020 6:00,10.651
8/8/2020 6:30,10.651
8/8/2020 7:00,10.944
8/8/2020 7:30,11.139
8/8/2020 8:00,13.75
8/8/2020 8:30,22.046
8/8/2020 9:00,26.977
8/8/2020 9:30,26.683
8/8/2020 10:00,22.812
8/8/2020 10:30,23.292
8/8/2020 11:00,23.966
8/8/2020 11:30,26
8/8/2020 12:00,27.173
8/8/2020 12:30,27.764
8/8/2020 13:00,28.357
8/8/2020 13:30,26.781
8/8/2020 14:00,26.879
8/8/2020 14:30,27.173
8/8/2020 15:00,27.961
8/8/2020 15:30,28.258
8/8/2020 16:00,26.488
8/8/2020 16:30,27.468
8/8/2020 17:00,29.053
8/8/2020 17:30,25.902
8/8/2020 18:00,25.222
8/8/2020 18:30,24.158
8/8/2020 19:00,21.664
8/8/2020 19:30,19.472
8/8/2020 20:00,18.331
8/8/2020 20:30,17.76
8/8/2020 21:00,15.951
8/8/2020 21:30,15.187
