Date,Temp
7/19/2020 7:00,18.331
7/19/2020 7:30,18.996
7/19/2020 8:00,18.996
7/19/2020 8:30,19.662
7/19/2020 9:00,22.142
7/19/2020 9:30,26.585
7/19/2020 10:00,27.075
7/19/2020 10:30,25.805
7/19/2020 11:00,25.805
7/19/2020 11:30,29.053
7/19/2020 12:00,26.781
7/19/2020 12:30,26.39
7/19/2020 13:00,27.075
7/19/2020 13:30,26.39
7/19/2020 14:00,24.158
7/19/2020 14:30,24.641
7/19/2020 15:00,23.004
7/19/2020 15:30,18.901
7/19/2020 16:00,16.618
7/19/2020 16:30,19.472
7/19/2020 17:00,21.76
7/19/2020 17:30,22.142
7/19/2020 18:00,21.282
7/19/2020 18:30,21.664
7/19/2020 19:00,20.043
7/19/2020 19:30,19.472
7/19/2020 20:00,19.187
7/19/2020 20:30,18.045
7/19/2020 21:00,16.999
7/19/2020 21:30,17.189
7/19/2020 22:00,17.95
7/19/2020 22:30,18.331
7/19/2020 23:00,18.616
7/19/2020 23:30,18.711
7/20/2020 0:00,18.045
7/20/2020 0:30,17.76
7/20/2020 1:00,18.14
7/20/2020 1:30,19.092
7/20/2020 2:00,19.567
7/20/2020 2:30,18.711
7/20/2020 3:00,18.806
7/20/2020 3:30,18.616
7/20/2020 4:00,18.331
7/20/2020 4:30,17.665
7/20/2020 5:00,17.189
7/20/2020 5:30,15.473
7/20/2020 6:00,14.804
7/20/2020 6:30,15.282
7/20/2020 7:00,18.426
7/20/2020 7:30,20.996
7/20/2020 8:00,23.677
7/20/2020 8:30,27.468
7/20/2020 9:00,28.357
7/20/2020 9:30,27.468
7/20/2020 10:00,27.272
7/20/2020 10:30,27.37
7/20/2020 11:00,27.665
7/20/2020 11:30,28.258
7/20/2020 12:00,28.258
7/20/2020 12:30,27.961
7/20/2020 13:00,26.683
7/20/2020 13:30,27.173
7/20/2020 14:00,27.961
7/20/2020 14:30,28.357
7/20/2020 15:00,28.06
7/20/2020 15:30,29.452
7/20/2020 16:00,29.953
7/20/2020 16:30,30.558
7/20/2020 17:00,31.676
7/20/2020 17:30,27.272
7/20/2020 18:00,24.351
7/20/2020 18:30,22.621
7/20/2020 19:00,21.569
7/20/2020 19:30,21.091
7/20/2020 20:00,20.424
7/20/2020 20:30,18.711
7/20/2020 21:00,17.57
7/20/2020 21:30,16.618
7/20/2020 22:00,16.046
7/20/2020 22:30,15.855
7/20/2020 23:00,15.855
7/20/2020 23:30,15.855
7/21/2020 0:00,16.141
7/21/2020 0:30,15.951
7/21/2020 1:00,16.046
7/21/2020 1:30,15.951
7/21/2020 2:00,14.421
7/21/2020 2:30,13.846
7/21/2020 3:00,13.558
7/21/2020 3:30,13.846
7/21/2020 4:00,13.75
7/21/2020 4:30,13.076
7/21/2020 5:00,12.883
7/21/2020 5:30,12.69
7/21/2020 6:00,13.269
7/21/2020 6:30,13.942
7/21/2020 7:00,14.804
7/21/2020 7:30,15.473
7/21/2020 8:00,17.284
7/21/2020 8:30,20.71
7/21/2020 9:00,21.187
7/21/2020 9:30,22.333
7/21/2020 10:00,23.1
7/21/2020 10:30,22.717
7/21/2020 11:00,23.1
7/21/2020 11:30,23.388
7/21/2020 12:00,23.292
7/21/2020 12:30,23.869
7/21/2020 13:00,24.641
7/21/2020 13:30,25.416
7/21/2020 14:00,25.805
7/21/2020 14:30,25.125
7/21/2020 15:00,24.351
7/21/2020 15:30,24.351
7/21/2020 16:00,26.488
7/21/2020 16:30,24.835
7/21/2020 17:00,27.567
7/21/2020 17:30,27.075
7/21/2020 18:00,24.931
7/21/2020 18:30,23.292
7/21/2020 19:00,22.046
7/21/2020 19:30,21.378
7/21/2020 20:00,20.424
7/21/2020 20:30,19.758
7/21/2020 21:00,18.616
7/21/2020 21:30,17.855
7/21/2020 22:00,17.665
7/21/2020 22:30,17.475
7/21/2020 23:00,16.427
7/21/2020 23:30,15.473
7/22/2020 0:00,15.855
7/22/2020 0:30,14.613
7/22/2020 1:00,13.269
7/22/2020 1:30,12.883
7/22/2020 2:00,12.207
7/22/2020 2:30,11.819
7/22/2020 3:00,11.625
7/22/2020 3:30,11.431
7/22/2020 4:00,12.11
7/22/2020 4:30,12.207
7/22/2020 5:00,12.497
7/22/2020 5:30,14.134
7/22/2020 6:00,14.23
7/22/2020 6:30,14.9
7/22/2020 7:00,17.475
7/22/2020 7:30,19.758
7/22/2020 8:00,23.292
7/22/2020 8:30,25.319
7/22/2020 9:00,26.292
7/22/2020 9:30,27.37
7/22/2020 10:00,27.665
7/22/2020 10:30,28.953
7/22/2020 11:00,29.252
7/22/2020 11:30,29.853
7/22/2020 12:00,30.862
7/22/2020 12:30,31.064
7/22/2020 13:00,31.268
7/22/2020 13:30,29.752
7/22/2020 14:00,29.152
7/22/2020 14:30,29.152
7/22/2020 15:00,29.252
7/22/2020 15:30,27.665
7/22/2020 16:00,25.319
7/22/2020 16:30,24.255
7/22/2020 17:00,23.484
7/22/2020 17:30,23.581
7/22/2020 18:00,23.388
7/22/2020 18:30,22.621
7/22/2020 19:00,20.996
7/22/2020 19:30,19.662
7/22/2020 20:00,18.806
7/22/2020 20:30,18.331
7/22/2020 21:00,17.95
7/22/2020 21:30,18.045
7/22/2020 22:00,17.76
7/22/2020 22:30,17.665
7/22/2020 23:00,17.475
7/22/2020 23:30,17.379
7/23/2020 0:00,17.57
7/23/2020 0:30,18.331
7/23/2020 1:00,18.426
7/23/2020 1:30,18.426
7/23/2020 2:00,18.426
7/23/2020 2:30,18.331
7/23/2020 3:00,18.14
7/23/2020 3:30,17.95
7/23/2020 4:00,18.426
7/23/2020 4:30,18.236
7/23/2020 5:00,17.76
7/23/2020 5:30,16.141
7/23/2020 6:00,15.091
7/23/2020 6:30,15.76
7/23/2020 7:00,17.094
7/23/2020 7:30,19.377
7/23/2020 8:00,20.138
7/23/2020 8:30,25.61
7/23/2020 9:00,26.585
7/23/2020 9:30,27.173
7/23/2020 10:00,26.781
7/23/2020 10:30,28.258
7/23/2020 11:00,26.977
7/23/2020 11:30,25.61
7/23/2020 12:00,25.805
7/23/2020 12:30,25.902
7/23/2020 13:00,28.258
7/23/2020 13:30,29.053
7/23/2020 14:00,30.356
7/23/2020 14:30,25.513
7/23/2020 15:00,22.525
7/23/2020 15:30,24.351
7/23/2020 16:00,25.319
7/23/2020 16:30,27.075
7/23/2020 17:00,29.953
7/23/2020 17:30,25.805
7/23/2020 18:00,22.238
7/23/2020 18:30,20.519
7/23/2020 19:00,18.806
7/23/2020 19:30,19.948
7/23/2020 20:00,19.662
7/23/2020 20:30,19.377
7/23/2020 21:00,19.377
7/23/2020 21:30,19.282
7/23/2020 22:00,18.996
7/23/2020 22:30,19.282
7/23/2020 23:00,19.282
7/23/2020 23:30,19.187
7/24/2020 0:00,19.187
7/24/2020 0:30,18.806
7/24/2020 1:00,18.806
7/24/2020 1:30,18.616
7/24/2020 2:00,17.95
7/24/2020 2:30,18.426
7/24/2020 3:00,18.806
7/24/2020 3:30,18.901
7/24/2020 4:00,18.996
7/24/2020 4:30,18.616
7/24/2020 5:00,18.331
7/24/2020 5:30,18.901
7/24/2020 6:00,18.426
7/24/2020 6:30,18.521
7/24/2020 7:00,18.996
7/24/2020 7:30,19.282
7/24/2020 8:00,19.853
7/24/2020 8:30,21.569
7/24/2020 9:00,21.951
7/24/2020 9:30,22.525
7/24/2020 10:00,24.931
7/24/2020 10:30,27.272
7/24/2020 11:00,26.39
7/24/2020 11:30,26.781
7/24/2020 12:00,26.195
7/24/2020 12:30,25.125
7/24/2020 13:00,26
7/24/2020 13:30,27.567
7/24/2020 14:00,25.319
7/24/2020 14:30,23.484
7/24/2020 15:00,24.255
7/24/2020 15:30,26
7/24/2020 16:00,24.738
7/24/2020 16:30,24.158
7/24/2020 17:00,23.388
7/24/2020 17:30,21.378
7/24/2020 18:00,20.615
7/24/2020 18:30,20.71
7/24/2020 19:00,20.615
7/24/2020 19:30,20.138
7/24/2020 20:00,18.901
7/24/2020 20:30,17.855
7/24/2020 21:00,17.665
7/24/2020 21:30,16.713
7/24/2020 22:00,16.618
7/24/2020 22:30,16.903
7/24/2020 23:00,16.903
7/24/2020 23:30,16.713
7/25/2020 0:00,16.332
7/25/2020 0:30,16.141
7/25/2020 1:00,17.094
7/25/2020 1:30,17.284
7/25/2020 2:00,16.999
7/25/2020 2:30,17.094
7/25/2020 3:00,16.808
7/25/2020 3:30,16.237
7/25/2020 4:00,15.473
7/25/2020 4:30,15.569
7/25/2020 5:00,15.76
7/25/2020 5:30,16.713
7/25/2020 6:00,16.618
7/25/2020 6:30,16.713
7/25/2020 7:00,17.665
7/25/2020 7:30,20.138
7/25/2020 8:00,22.238
7/25/2020 8:30,25.028
7/25/2020 9:00,24.738
7/25/2020 9:30,22.812
7/25/2020 10:00,22.142
7/25/2020 10:30,21.569
7/25/2020 11:00,21.473
7/25/2020 11:30,20.901
7/25/2020 12:00,16.999
7/25/2020 12:30,15.569
7/25/2020 13:00,16.046
7/25/2020 13:30,16.523
7/25/2020 14:00,14.9
7/25/2020 14:30,14.804
7/25/2020 15:00,14.517
7/25/2020 15:30,13.846
7/25/2020 16:00,13.173
7/25/2020 16:30,14.517
7/25/2020 17:00,16.046
7/25/2020 17:30,17.665
7/25/2020 18:00,17.284
7/25/2020 18:30,17.284
7/25/2020 19:00,17.094
7/25/2020 19:30,17.379
7/25/2020 20:00,16.427
7/25/2020 20:30,15.378
7/25/2020 21:00,14.325
7/25/2020 21:30,14.134
7/25/2020 22:00,15.187
7/25/2020 22:30,14.709
7/25/2020 23:00,14.23
7/25/2020 23:30,14.038
7/26/2020 0:00,13.942
7/26/2020 0:30,13.846
7/26/2020 1:00,14.23
7/26/2020 1:30,14.517
7/26/2020 2:00,14.996
7/26/2020 2:30,14.517
7/26/2020 3:00,14.325
7/26/2020 3:30,14.038
7/26/2020 4:00,13.558
7/26/2020 4:30,12.98
7/26/2020 5:00,12.69
7/26/2020 5:30,13.558
7/26/2020 6:00,14.038
7/26/2020 6:30,14.517
7/26/2020 7:00,16.332
7/26/2020 7:30,17.475
7/26/2020 8:00,18.521
7/26/2020 8:30,21.282
7/26/2020 9:00,22.238
7/26/2020 9:30,22.238
7/26/2020 10:00,21.951
7/26/2020 10:30,21.091
7/26/2020 11:00,21.378
7/26/2020 11:30,21.569
7/26/2020 12:00,21.76
7/26/2020 12:30,20.805
7/26/2020 13:00,20.996
7/26/2020 13:30,20.71
7/26/2020 14:00,20.329
7/26/2020 14:30,20.424
7/26/2020 15:00,19.472
7/26/2020 15:30,18.331
7/26/2020 16:00,17.475
7/26/2020 16:30,18.901
7/26/2020 17:00,20.996
7/26/2020 17:30,23.196
7/26/2020 18:00,19.853
7/26/2020 18:30,17.665
7/26/2020 19:00,16.618
7/26/2020 19:30,15.664
7/26/2020 20:00,14.996
7/26/2020 20:30,14.134
7/26/2020 21:00,13.269
7/26/2020 21:30,12.787
7/26/2020 22:00,12.883
7/26/2020 22:30,12.98
7/26/2020 23:00,12.594
7/26/2020 23:30,11.916
7/27/2020 0:00,11.625
7/27/2020 0:30,11.916
7/27/2020 1:00,12.013
7/27/2020 1:30,12.304
7/27/2020 2:00,12.594
7/27/2020 2:30,12.497
7/27/2020 3:00,11.916
7/27/2020 3:30,11.431
7/27/2020 4:00,11.041
7/27/2020 4:30,10.651
7/27/2020 5:00,11.334
7/27/2020 5:30,10.944
7/27/2020 6:00,10.357
7/27/2020 6:30,10.748
7/27/2020 7:00,12.883
7/27/2020 7:30,14.421
7/27/2020 8:00,17.855
7/27/2020 8:30,20.901
7/27/2020 9:00,21.378
7/27/2020 9:30,22.717
7/27/2020 10:00,22.333
7/27/2020 10:30,22.142
7/27/2020 11:00,22.525
7/27/2020 11:30,22.717
7/27/2020 12:00,22.908
7/27/2020 12:30,23.004
7/27/2020 13:00,23.388
7/27/2020 13:30,24.158
7/27/2020 14:00,24.062
7/27/2020 14:30,25.513
7/27/2020 15:00,25.416
7/27/2020 15:30,26
7/27/2020 16:00,26.585
7/27/2020 16:30,26.488
7/27/2020 17:00,25.028
7/27/2020 17:30,24.931
7/27/2020 18:00,22.333
7/27/2020 18:30,21.282
7/27/2020 19:00,20.71
7/27/2020 19:30,19.853
7/27/2020 20:00,18.996
7/27/2020 20:30,18.331
7/27/2020 21:00,17.95
7/27/2020 21:30,17.95
7/27/2020 22:00,17.284
7/27/2020 22:30,16.046
7/27/2020 23:00,14.9
7/27/2020 23:30,14.421
7/28/2020 0:00,14.134
7/28/2020 0:30,14.421
7/28/2020 1:00,15.282
7/28/2020 1:30,14.325
7/28/2020 2:00,14.134
7/28/2020 2:30,14.325
7/28/2020 3:00,14.517
7/28/2020 3:30,14.421
7/28/2020 4:00,13.846
7/28/2020 4:30,13.365
7/28/2020 5:00,13.269
7/28/2020 5:30,13.173
7/28/2020 6:00,13.076
7/28/2020 6:30,14.421
7/28/2020 7:00,16.999
7/28/2020 7:30,17.855
7/28/2020 8:00,20.043
7/28/2020 8:30,20.234
7/28/2020 9:00,21.378
7/28/2020 9:30,23.1
7/28/2020 10:00,24.062
7/28/2020 10:30,22.333
7/28/2020 11:00,21.76
7/28/2020 11:30,20.71
7/28/2020 12:00,20.234
7/28/2020 12:30,24.255
7/28/2020 13:00,25.902
7/28/2020 13:30,24.931
7/28/2020 14:00,23.292
7/28/2020 14:30,23.484
7/28/2020 15:00,22.717
7/28/2020 15:30,24.255
7/28/2020 16:00,23.292
7/28/2020 16:30,25.708
7/28/2020 17:00,27.567
7/28/2020 17:30,28.555
7/28/2020 18:00,23.196
7/28/2020 18:30,20.996
7/28/2020 19:00,18.996
7/28/2020 19:30,18.045
7/28/2020 20:00,17.665
7/28/2020 20:30,16.903
7/28/2020 21:00,16.237
7/28/2020 21:30,15.664
7/28/2020 22:00,15.187
7/28/2020 22:30,14.325
7/28/2020 23:00,13.076
7/28/2020 23:30,13.173
7/29/2020 0:00,13.654
7/29/2020 0:30,13.269
7/29/2020 1:00,14.421
7/29/2020 1:30,14.325
7/29/2020 2:00,13.558
7/29/2020 2:30,14.134
7/29/2020 3:00,14.23
7/29/2020 3:30,14.421
7/29/2020 4:00,14.23
7/29/2020 4:30,14.23
7/29/2020 5:00,13.269
7/29/2020 5:30,12.98
7/29/2020 6:00,12.594
7/29/2020 6:30,14.325
7/29/2020 7:00,16.903
7/29/2020 7:30,18.521
7/29/2020 8:00,20.329
7/29/2020 8:30,22.333
7/29/2020 9:00,23.292
7/29/2020 9:30,24.738
7/29/2020 10:00,24.835
7/29/2020 10:30,25.125
7/29/2020 11:00,25.416
7/29/2020 11:30,25.319
7/29/2020 12:00,26
7/29/2020 12:30,26.488
7/29/2020 13:00,26.585
7/29/2020 13:30,27.665
7/29/2020 14:00,27.272
7/29/2020 14:30,27.272
7/29/2020 15:00,27.567
7/29/2020 15:30,27.173
7/29/2020 16:00,28.06
7/29/2020 16:30,29.053
7/29/2020 17:00,28.853
7/29/2020 17:30,28.258
7/29/2020 18:00,25.805
7/29/2020 18:30,24.158
7/29/2020 19:00,23.292
7/29/2020 19:30,22.525
7/29/2020 20:00,22.046
7/29/2020 20:30,20.805
7/29/2020 21:00,19.758
7/29/2020 21:30,18.14
7/29/2020 22:00,16.713
7/29/2020 22:30,16.427
7/29/2020 23:00,15.76
7/29/2020 23:30,15.091
7/30/2020 0:00,14.804
7/30/2020 0:30,14.23
7/30/2020 1:00,13.173
7/30/2020 1:30,12.69
7/30/2020 2:00,12.304
7/30/2020 2:30,11.916
7/30/2020 3:00,11.722
7/30/2020 3:30,11.722
7/30/2020 4:00,11.722
7/30/2020 4:30,11.722
7/30/2020 5:00,11.528
7/30/2020 5:30,11.625
7/30/2020 6:00,12.497
7/30/2020 6:30,12.98
7/30/2020 7:00,15.091
7/30/2020 7:30,17.094
7/30/2020 8:00,18.14
7/30/2020 8:30,20.329
7/30/2020 9:00,22.717
7/30/2020 9:30,23.677
7/30/2020 10:00,23.388
7/30/2020 10:30,23.196
7/30/2020 11:00,21.091
7/30/2020 11:30,21.76
7/30/2020 12:00,21.091
7/30/2020 12:30,21.951
7/30/2020 13:00,23.484
7/30/2020 13:30,23.773
7/30/2020 14:00,22.717
7/30/2020 14:30,23.004
7/30/2020 15:00,22.621
7/30/2020 15:30,21.091
7/30/2020 16:00,19.758
7/30/2020 16:30,21.282
7/30/2020 17:00,21.091
7/30/2020 17:30,19.853
7/30/2020 18:00,18.426
7/30/2020 18:30,17.094
7/30/2020 19:00,15.855
7/30/2020 19:30,15.855
7/30/2020 20:00,15.378
7/30/2020 20:30,14.325
7/30/2020 21:00,13.269
7/30/2020 21:30,12.69
7/30/2020 22:00,12.787
7/30/2020 22:30,12.207
7/30/2020 23:00,11.819
7/30/2020 23:30,11.916
7/31/2020 0:00,11.819
7/31/2020 0:30,11.236
7/31/2020 1:00,11.431
7/31/2020 1:30,11.431
7/31/2020 2:00,12.207
7/31/2020 2:30,11.041
7/31/2020 3:00,10.357
7/31/2020 3:30,10.553
7/31/2020 4:00,11.431
7/31/2020 4:30,11.819
7/31/2020 5:00,11.625
7/31/2020 5:30,12.304
7/31/2020 6:00,11.722
7/31/2020 6:30,12.11
7/31/2020 7:00,14.517
7/31/2020 7:30,16.237
7/31/2020 8:00,18.331
7/31/2020 8:30,20.996
7/31/2020 9:00,21.855
7/31/2020 9:30,23.677
7/31/2020 10:00,23.484
7/31/2020 10:30,24.158
7/31/2020 11:00,24.351
7/31/2020 11:30,24.158
7/31/2020 12:00,24.255
7/31/2020 12:30,24.738
7/31/2020 13:00,25.222
7/31/2020 13:30,25.902
7/31/2020 14:00,24.351
7/31/2020 14:30,25.513
7/31/2020 15:00,26.292
7/31/2020 15:30,23.292
7/31/2020 16:00,20.234
7/31/2020 16:30,18.616
7/31/2020 17:00,16.237
7/31/2020 17:30,16.141
7/31/2020 18:00,16.618
7/31/2020 18:30,16.237
7/31/2020 19:00,17.094
7/31/2020 19:30,17.379
7/31/2020 20:00,18.045
7/31/2020 20:30,17.284
7/31/2020 21:00,16.808
7/31/2020 21:30,16.141
7/31/2020 22:00,15.664
7/31/2020 22:30,13.365
7/31/2020 23:00,12.401
7/31/2020 23:30,13.558
8/1/2020 0:00,14.23
8/1/2020 0:30,12.787
8/1/2020 1:00,12.304
8/1/2020 1:30,11.528
8/1/2020 2:00,12.69
8/1/2020 2:30,12.883
8/1/2020 3:00,12.11
8/1/2020 3:30,11.916
8/1/2020 4:00,10.944
8/1/2020 4:30,11.819
8/1/2020 5:00,11.236
8/1/2020 5:30,10.846
8/1/2020 6:00,10.944
8/1/2020 6:30,11.236
8/1/2020 7:00,14.325
8/1/2020 7:30,16.618
8/1/2020 8:00,18.996
8/1/2020 8:30,21.473
8/1/2020 9:00,23.484
8/1/2020 9:30,25.708
8/1/2020 10:00,25.61
8/1/2020 10:30,25.028
8/1/2020 11:00,25.902
8/1/2020 11:30,26.292
8/1/2020 12:00,26.195
8/1/2020 12:30,25.708
8/1/2020 13:00,26.488
8/1/2020 13:30,23.773
8/1/2020 14:00,24.062
8/1/2020 14:30,20.71
8/1/2020 15:00,24.062
8/1/2020 15:30,26.195
8/1/2020 16:00,21.76
8/1/2020 16:30,23.484
8/1/2020 17:00,25.61
8/1/2020 17:30,25.61
8/1/2020 18:00,22.046
8/1/2020 18:30,20.138
8/1/2020 19:00,19.948
8/1/2020 19:30,18.996
8/1/2020 20:00,17.95
8/1/2020 20:30,16.808
8/1/2020 21:00,16.713
8/1/2020 21:30,15.664
8/1/2020 22:00,16.046
8/1/2020 22:30,14.421
8/1/2020 23:00,11.625
8/1/2020 23:30,12.401
8/2/2020 0:00,12.401
8/2/2020 0:30,11.625
8/2/2020 1:00,11.528
8/2/2020 1:30,12.11
8/2/2020 2:00,11.625
8/2/2020 2:30,12.11
8/2/2020 3:00,12.594
8/2/2020 3:30,12.401
8/2/2020 4:00,11.528
8/2/2020 4:30,11.431
8/2/2020 5:00,11.722
8/2/2020 5:30,11.236
8/2/2020 6:00,10.748
8/2/2020 6:30,10.553
8/2/2020 7:00,13.269
8/2/2020 7:30,15.282
8/2/2020 8:00,17.475
8/2/2020 8:30,19.282
8/2/2020 9:00,20.329
8/2/2020 9:30,22.429
8/2/2020 10:00,22.333
8/2/2020 10:30,22.429
8/2/2020 11:00,23.388
8/2/2020 11:30,22.812
8/2/2020 12:00,23.004
8/2/2020 12:30,23.1
8/2/2020 13:00,23.484
8/2/2020 13:30,22.908
8/2/2020 14:00,21.664
8/2/2020 14:30,18.236
8/2/2020 15:00,16.332
8/2/2020 15:30,20.519
8/2/2020 16:00,22.333
8/2/2020 16:30,20.615
8/2/2020 17:00,18.996
8/2/2020 17:30,18.711
8/2/2020 18:00,19.187
8/2/2020 18:30,18.901
8/2/2020 19:00,18.616
8/2/2020 19:30,18.521
8/2/2020 20:00,17.76
8/2/2020 20:30,16.618
8/2/2020 21:00,15.569
8/2/2020 21:30,14.804
8/2/2020 22:00,13.942
