Date,Temp
8/9/2020 17:30,28.06
8/9/2020 18:00,27.173
8/9/2020 18:30,26.585
8/9/2020 19:00,25.902
8/9/2020 19:30,23.869
8/9/2020 20:00,21.664
8/9/2020 20:30,19.853
8/9/2020 21:00,19.092
8/9/2020 21:30,18.521
8/9/2020 22:00,17.57
8/9/2020 22:30,17.379
8/9/2020 23:00,17.57
8/9/2020 23:30,16.332
8/10/2020 0:00,15.569
8/10/2020 0:30,15.473
8/10/2020 1:00,17.665
8/10/2020 1:30,17.094
8/10/2020 2:00,15.855
8/10/2020 2:30,14.421
8/10/2020 3:00,13.365
8/10/2020 3:30,12.69
8/10/2020 4:00,12.69
8/10/2020 4:30,12.11
8/10/2020 5:00,11.528
8/10/2020 5:30,11.041
8/10/2020 6:00,10.553
8/10/2020 6:30,9.965
8/10/2020 7:00,10.259
8/10/2020 7:30,11.139
8/10/2020 8:00,12.787
8/10/2020 8:30,14.709
8/10/2020 9:00,17.475
8/10/2020 9:30,19.567
8/10/2020 10:00,22.142
8/10/2020 10:30,24.158
8/10/2020 11:00,27.37
8/10/2020 11:30,27.665
8/10/2020 12:00,29.053
8/10/2020 12:30,29.752
8/10/2020 13:00,29.853
8/10/2020 13:30,29.552
8/10/2020 14:00,28.06
8/10/2020 14:30,26.683
8/10/2020 15:00,29.352
8/10/2020 15:30,31.166
8/10/2020 16:00,29.652
8/10/2020 16:30,27.173
8/10/2020 17:00,25.61
8/10/2020 17:30,25.805
8/10/2020 18:00,26.879
8/10/2020 18:30,25.61
8/10/2020 19:00,24.351
8/10/2020 19:30,23.196
8/10/2020 20:00,22.429
8/10/2020 20:30,20.138
8/10/2020 21:00,18.236
8/10/2020 21:30,16.999
8/10/2020 22:00,16.332
8/10/2020 22:30,15.473
8/10/2020 23:00,14.709
8/10/2020 23:30,14.421
8/11/2020 0:00,13.558
8/11/2020 0:30,12.787
8/11/2020 1:00,12.497
8/11/2020 1:30,12.594
8/11/2020 2:00,12.69
8/11/2020 2:30,13.076
8/11/2020 3:00,13.173
8/11/2020 3:30,13.076
8/11/2020 4:00,12.69
8/11/2020 4:30,12.497
8/11/2020 5:00,12.497
8/11/2020 5:30,11.722
8/11/2020 6:00,11.139
8/11/2020 6:30,10.944
8/11/2020 7:00,11.236
8/11/2020 7:30,12.401
8/11/2020 8:00,14.613
8/11/2020 8:30,16.427
8/11/2020 9:00,19.092
8/11/2020 9:30,20.901
8/11/2020 10:00,20.901
8/11/2020 10:30,24.835
8/11/2020 11:00,27.173
8/11/2020 11:30,27.272
8/11/2020 12:00,29.252
8/11/2020 12:30,31.574
8/11/2020 13:00,29.953
8/11/2020 13:30,30.659
8/11/2020 14:00,31.574
8/11/2020 14:30,31.064
8/11/2020 15:00,30.255
8/11/2020 15:30,29.853
8/11/2020 16:00,29.652
8/11/2020 16:30,31.37
8/11/2020 17:00,29.352
8/11/2020 17:30,31.268
8/11/2020 18:00,30.255
8/11/2020 18:30,28.357
8/11/2020 19:00,26.977
8/11/2020 19:30,25.125
8/11/2020 20:00,23.581
8/11/2020 20:30,21.76
8/11/2020 21:00,20.043
8/11/2020 21:30,18.045
8/11/2020 22:00,16.903
8/11/2020 22:30,15.76
8/11/2020 23:00,15.473
8/11/2020 23:30,14.709
8/12/2020 0:00,14.134
8/12/2020 0:30,13.365
8/12/2020 1:00,12.883
8/12/2020 1:30,12.497
8/12/2020 2:00,12.11
8/12/2020 2:30,11.334
8/12/2020 3:00,11.041
8/12/2020 3:30,10.357
8/12/2020 4:00,10.063
8/12/2020 4:30,9.768
8/12/2020 5:00,9.571
8/12/2020 5:30,9.275
8/12/2020 6:00,8.879
8/12/2020 6:30,8.779
8/12/2020 7:00,8.978
8/12/2020 7:30,10.063
8/12/2020 8:00,11.528
8/12/2020 8:30,13.942
8/12/2020 9:00,17.189
8/12/2020 9:30,19.758
8/12/2020 10:00,22.333
8/12/2020 10:30,24.158
8/12/2020 11:00,25.028
8/12/2020 11:30,25.805
8/12/2020 12:00,27.173
8/12/2020 12:30,26.879
8/12/2020 13:00,29.953
8/12/2020 13:30,28.853
8/12/2020 14:00,30.356
8/12/2020 14:30,28.655
