Date,Temp
7/25/2020 22:30,14.23
7/25/2020 23:00,14.23
7/25/2020 23:30,14.038
7/26/2020 0:00,14.325
7/26/2020 0:30,14.038
7/26/2020 1:00,13.846
7/26/2020 1:30,14.038
7/26/2020 2:00,14.134
7/26/2020 2:30,13.942
7/26/2020 3:00,14.23
7/26/2020 3:30,13.846
7/26/2020 4:00,13.173
7/26/2020 4:30,12.98
7/26/2020 5:00,12.98
7/26/2020 5:30,13.461
7/26/2020 6:00,12.98
7/26/2020 6:30,12.98
7/26/2020 7:00,14.134
7/26/2020 7:30,15.378
7/26/2020 8:00,16.427
7/26/2020 8:30,17.76
7/26/2020 9:00,19.092
7/26/2020 9:30,20.043
7/26/2020 10:00,20.615
7/26/2020 10:30,20.138
7/26/2020 11:00,20.901
7/26/2020 11:30,21.187
7/26/2020 12:00,21.569
7/26/2020 12:30,21.378
7/26/2020 13:00,22.046
7/26/2020 13:30,21.76
7/26/2020 14:00,20.996
7/26/2020 14:30,20.424
7/26/2020 15:00,19.758
7/26/2020 15:30,18.711
7/26/2020 16:00,18.996
7/26/2020 16:30,21.76
7/26/2020 17:00,24.931
7/26/2020 17:30,31.676
7/26/2020 18:00,33.43
7/26/2020 18:30,29.953
7/26/2020 19:00,31.166
7/26/2020 19:30,24.738
7/26/2020 20:00,20.615
7/26/2020 20:30,16.618
7/26/2020 21:00,15.187
7/26/2020 21:30,14.421
7/26/2020 22:00,14.038
7/26/2020 22:30,13.558
7/26/2020 23:00,13.076
7/26/2020 23:30,12.98
7/27/2020 0:00,12.787
7/27/2020 0:30,13.269
7/27/2020 1:00,12.787
7/27/2020 1:30,12.594
7/27/2020 2:00,12.787
7/27/2020 2:30,12.304
7/27/2020 3:00,12.207
7/27/2020 3:30,12.013
7/27/2020 4:00,11.722
7/27/2020 4:30,11.334
7/27/2020 5:00,11.916
7/27/2020 5:30,10.846
7/27/2020 6:00,10.259
7/27/2020 6:30,10.455
7/27/2020 7:00,11.916
7/27/2020 7:30,12.98
7/27/2020 8:00,14.134
7/27/2020 8:30,15.473
7/27/2020 9:00,16.808
7/27/2020 9:30,17.76
7/27/2020 10:00,18.806
7/27/2020 10:30,19.472
7/27/2020 11:00,20.329
7/27/2020 11:30,21.187
7/27/2020 12:00,21.569
7/27/2020 12:30,21.855
7/27/2020 13:00,22.333
7/27/2020 13:30,23.484
7/27/2020 14:00,23.773
7/27/2020 14:30,26.488
7/27/2020 15:00,31.166
7/27/2020 15:30,33.848
7/27/2020 16:00,32.6
7/27/2020 16:30,26.879
7/27/2020 17:00,29.252
7/27/2020 17:30,26.977
7/27/2020 18:00,23.581
7/27/2020 18:30,22.812
7/27/2020 19:00,29.853
7/27/2020 19:30,27.272
7/27/2020 20:00,22.525
7/27/2020 20:30,19.187
7/27/2020 21:00,18.426
7/27/2020 21:30,18.045
7/27/2020 22:00,16.999
7/27/2020 22:30,16.046
7/27/2020 23:00,15.664
7/27/2020 23:30,15.473
7/28/2020 0:00,14.9
7/28/2020 0:30,14.517
7/28/2020 1:00,14.23
7/28/2020 1:30,14.613
7/28/2020 2:00,13.654
7/28/2020 2:30,13.076
7/28/2020 3:00,13.846
7/28/2020 3:30,14.517
7/28/2020 4:00,13.846
7/28/2020 4:30,13.461
7/28/2020 5:00,13.558
7/28/2020 5:30,14.325
7/28/2020 6:00,13.076
7/28/2020 6:30,14.23
7/28/2020 7:00,14.996
7/28/2020 7:30,15.473
7/28/2020 8:00,17.855
7/28/2020 8:30,19.092
7/28/2020 9:00,20.424
7/28/2020 9:30,21.664
7/28/2020 10:00,22.717
7/28/2020 10:30,22.525
7/28/2020 11:00,23.004
7/28/2020 11:30,21.569
7/28/2020 12:00,21.664
7/28/2020 12:30,25.513
7/28/2020 13:00,26.585
7/28/2020 13:30,24.158
7/28/2020 14:00,23.1
7/28/2020 14:30,26.097
7/28/2020 15:00,23.581
7/28/2020 15:30,25.708
7/28/2020 16:00,25.028
7/28/2020 16:30,29.252
7/28/2020 17:00,34.796
7/28/2020 17:30,33.953
7/28/2020 18:00,28.555
7/28/2020 18:30,23.1
7/28/2020 19:00,20.043
7/28/2020 19:30,19.377
7/28/2020 20:00,18.521
7/28/2020 20:30,17.665
7/28/2020 21:00,16.903
7/28/2020 21:30,16.046
7/28/2020 22:00,15.569
7/28/2020 22:30,14.804
7/28/2020 23:00,13.846
7/28/2020 23:30,13.365
7/29/2020 0:00,13.558
7/29/2020 0:30,13.558
7/29/2020 1:00,13.365
7/29/2020 1:30,13.076
7/29/2020 2:00,13.461
7/29/2020 2:30,13.654
7/29/2020 3:00,14.709
7/29/2020 3:30,14.517
7/29/2020 4:00,13.654
7/29/2020 4:30,13.558
7/29/2020 5:00,12.69
7/29/2020 5:30,11.916
7/29/2020 6:00,12.207
7/29/2020 6:30,13.654
7/29/2020 7:00,13.942
7/29/2020 7:30,15.091
7/29/2020 8:00,16.999
7/29/2020 8:30,18.806
7/29/2020 9:00,19.662
7/29/2020 9:30,20.424
7/29/2020 10:00,21.378
7/29/2020 10:30,22.046
7/29/2020 11:00,22.717
7/29/2020 11:30,23.388
7/29/2020 12:00,24.062
7/29/2020 12:30,24.641
7/29/2020 13:00,24.835
7/29/2020 13:30,26
7/29/2020 14:00,26.488
7/29/2020 14:30,28.655
7/29/2020 15:00,30.76
7/29/2020 15:30,32.497
7/29/2020 16:00,32.807
7/29/2020 16:30,32.704
7/29/2020 17:00,33.326
7/29/2020 17:30,33.743
7/29/2020 18:00,34.374
7/29/2020 18:30,32.704
7/29/2020 19:00,32.911
7/29/2020 19:30,30.659
7/29/2020 20:00,24.448
7/29/2020 20:30,21.855
7/29/2020 21:00,20.138
7/29/2020 21:30,18.331
7/29/2020 22:00,17.379
7/29/2020 22:30,16.618
7/29/2020 23:00,15.76
7/29/2020 23:30,15.091
7/30/2020 0:00,14.9
7/30/2020 0:30,14.325
7/30/2020 1:00,13.654
7/30/2020 1:30,12.98
7/30/2020 2:00,12.69
7/30/2020 2:30,12.11
7/30/2020 3:00,11.819
7/30/2020 3:30,11.819
7/30/2020 4:00,11.625
7/30/2020 4:30,12.207
7/30/2020 5:00,12.497
7/30/2020 5:30,12.594
7/30/2020 6:00,12.401
7/30/2020 6:30,12.594
7/30/2020 7:00,12.69
7/30/2020 7:30,13.558
7/30/2020 8:00,15.378
7/30/2020 8:30,17.094
7/30/2020 9:00,18.14
7/30/2020 9:30,19.187
7/30/2020 10:00,20.329
7/30/2020 10:30,21.378
7/30/2020 11:00,21.282
7/30/2020 11:30,23.004
7/30/2020 12:00,21.76
7/30/2020 12:30,22.333
7/30/2020 13:00,24.158
7/30/2020 13:30,23.966
7/30/2020 14:00,23.1
7/30/2020 14:30,23.292
7/30/2020 15:00,25.513
7/30/2020 15:30,21.951
7/30/2020 16:00,25.61
7/30/2020 16:30,24.931
7/30/2020 17:00,28.754
7/30/2020 17:30,24.448
7/30/2020 18:00,20.996
7/30/2020 18:30,19.472
7/30/2020 19:00,16.999
7/30/2020 19:30,16.903
7/30/2020 20:00,16.237
7/30/2020 20:30,14.804
7/30/2020 21:00,13.846
7/30/2020 21:30,13.365
7/30/2020 22:00,12.883
7/30/2020 22:30,12.69
7/30/2020 23:00,12.594
7/30/2020 23:30,12.401
7/31/2020 0:00,11.916
7/31/2020 0:30,12.013
7/31/2020 1:00,12.11
7/31/2020 1:30,12.013
7/31/2020 2:00,11.236
7/31/2020 2:30,10.651
7/31/2020 3:00,10.259
7/31/2020 3:30,10.161
7/31/2020 4:00,10.846
7/31/2020 4:30,10.651
7/31/2020 5:00,11.041
7/31/2020 5:30,10.357
7/31/2020 6:00,10.944
7/31/2020 6:30,11.528
7/31/2020 7:00,12.013
7/31/2020 7:30,12.594
7/31/2020 8:00,14.038
7/31/2020 8:30,15.378
7/31/2020 9:00,16.903
7/31/2020 9:30,17.95
7/31/2020 10:00,18.996
7/31/2020 10:30,20.043
7/31/2020 11:00,20.901
7/31/2020 11:30,21.855
7/31/2020 12:00,22.525
7/31/2020 12:30,22.525
7/31/2020 13:00,23.196
7/31/2020 13:30,24.545
7/31/2020 14:00,25.125
7/31/2020 14:30,27.075
7/31/2020 15:00,30.76
7/31/2020 15:30,23.581
7/31/2020 16:00,21.76
7/31/2020 16:30,20.043
7/31/2020 17:00,16.999
7/31/2020 17:30,17.379
7/31/2020 18:00,20.043
7/31/2020 18:30,19.092
7/31/2020 19:00,24.351
7/31/2020 19:30,19.092
7/31/2020 20:00,20.138
7/31/2020 20:30,17.475
7/31/2020 21:00,16.713
7/31/2020 21:30,16.141
7/31/2020 22:00,15.855
7/31/2020 22:30,12.98
7/31/2020 23:00,11.916
7/31/2020 23:30,11.236
8/1/2020 0:00,11.334
8/1/2020 0:30,11.041
8/1/2020 1:00,11.236
8/1/2020 1:30,10.748
8/1/2020 2:00,10.259
8/1/2020 2:30,10.553
8/1/2020 3:00,10.748
8/1/2020 3:30,11.236
8/1/2020 4:00,9.866
8/1/2020 4:30,9.373
8/1/2020 5:00,9.077
8/1/2020 5:30,10.651
8/1/2020 6:00,10.553
8/1/2020 6:30,9.768
8/1/2020 7:00,11.041
8/1/2020 7:30,12.69
8/1/2020 8:00,14.23
8/1/2020 8:30,15.76
8/1/2020 9:00,17.379
8/1/2020 9:30,18.901
8/1/2020 10:00,20.234
8/1/2020 10:30,21.091
8/1/2020 11:00,22.429
8/1/2020 11:30,23.388
8/1/2020 12:00,23.966
8/1/2020 12:30,24.158
8/1/2020 13:00,25.028
8/1/2020 13:30,23.1
8/1/2020 14:00,24.255
8/1/2020 14:30,20.996
8/1/2020 15:00,29.053
8/1/2020 15:30,32.394
8/1/2020 16:00,21.951
8/1/2020 16:30,26.195
8/1/2020 17:00,31.983
8/1/2020 17:30,32.497
8/1/2020 18:00,24.448
8/1/2020 18:30,20.805
8/1/2020 19:00,22.812
8/1/2020 19:30,20.424
8/1/2020 20:00,18.331
8/1/2020 20:30,16.999
8/1/2020 21:00,16.808
8/1/2020 21:30,16.046
8/1/2020 22:00,16.332
8/1/2020 22:30,13.942
8/1/2020 23:00,11.819
8/1/2020 23:30,11.431
8/2/2020 0:00,11.722
8/2/2020 0:30,11.819
8/2/2020 1:00,11.528
8/2/2020 1:30,11.625
8/2/2020 2:00,11.236
8/2/2020 2:30,10.846
8/2/2020 3:00,10.846
8/2/2020 3:30,10.553
8/2/2020 4:00,9.866
8/2/2020 4:30,10.161
8/2/2020 5:00,10.161
8/2/2020 5:30,9.866
8/2/2020 6:00,10.259
8/2/2020 6:30,10.161
8/2/2020 7:00,10.357
8/2/2020 7:30,11.528
8/2/2020 8:00,12.69
8/2/2020 8:30,13.942
8/2/2020 9:00,14.996
8/2/2020 9:30,15.951
8/2/2020 10:00,17.855
8/2/2020 10:30,18.521
8/2/2020 11:00,18.616
8/2/2020 11:30,19.758
8/2/2020 12:00,19.948
8/2/2020 12:30,20.043
8/2/2020 13:00,21.091
8/2/2020 13:30,21.76
8/2/2020 14:00,19.853
8/2/2020 14:30,17.379
8/2/2020 15:00,16.903
8/2/2020 15:30,23.677
8/2/2020 16:00,24.835
8/2/2020 16:30,20.234
8/2/2020 17:00,18.616
8/2/2020 17:30,19.092
8/2/2020 18:00,20.519
8/2/2020 18:30,23.1
8/2/2020 19:00,20.424
8/2/2020 19:30,26.977
8/2/2020 20:00,20.805
